公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2701,萬企,29780,32300,32662,-7.8,-8.82,253616,256470,-1.11,本月營業收入減少係育樂收入之影院收入減少
2702,華園,120352,130485,123147,-7.76,-2.26,921986,926225,-0.45,-
2704,國賓,234272,238053,279611,-1.58,-16.21,2049634,2379166,-13.85,群欣置業(股)公司自105年12月起不納入合併個體
2705,六福,309092,253392,297739,21.98,3.81,2111623,2106072,0.26,-
2706,第一店,27624,27608,28419,0.05,-2.79,220243,224801,-2.02,-
2707,晶華,578618,571040,549041,1.32,5.38,4539694,4448951,2.03,-
2712,遠雄來,58425,52431,64622,11.43,-9.58,302887,367678,-17.62,-
2722,夏都,79606,87600,83606,-9.12,-4.78,475671,532025,-10.59,-
2727,王品,1539715,1350897,1529745,13.97,0.65,10784461,11136130,-3.15,-
2731,雄獅,2526373,2946950,2037534,-14.27,23.99,18068760,14790960,22.16,-
2739,寒舍,302555,286031,295653,5.77,2.33,2622182,2765891,-5.19,-
2748,雲品,111648,131356,91273,-15.0,22.32,976424,859624,13.58,-
5706,鳳凰,287622,385471,289742,-25.38,-0.73,1894271,1928019,-1.75,-
8462,柏文,203993,198408,157248,2.81,29.72,1465154,1059628,38.27,-
8940,新天地,59700,70737,43979,-15.6,35.74,892401,911522,-2.09,-
9943,好樂迪,243109,253048,237804,-3.92,2.23,1963165,1988748,-1.28,-
合計,合計,6712484,7015807,6141825,-4.32,9.29,49542172,46681910,6.12,
