公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2801,彰銀,2708495,2634963,2781429,2.79,-2.62,20472403,20763796,-1.4,-
2809,京城銀,817588,656433,701573,24.55,16.53,5827505,5173565,12.64,-
2812,台中銀,928563,921330,883398,0.78,5.11,7166445,6679236,7.29,-
2816,旺旺保,611859,655214,546989,-6.61,11.85,4766724,4102897,16.17,-
2820,華票,179867,202583,202903,-11.21,-11.35,1400549,1661731,-15.71,-
2823,中壽,25915264,25607043,23655901,1.2,9.55,170139834,163368466,4.14,-
2832,台產,508343,464659,437226,9.4,16.26,3480205,3095844,12.41,-
2834,臺企銀,1831113,1964665,1721066,-6.79,6.39,14073188,14211926,-0.97,-
2836,高雄銀,272560,260044,269233,4.81,1.23,2185931,2271398,-3.76,-
2838,聯邦銀,1209668,1085287,1072005,11.46,12.84,8197305,7820644,4.81,-
2845,遠東銀,991941,845174,872449,17.36,13.69,7022876,7040545,-0.25,-
2849,安泰銀,497372,494895,560278,0.5,-11.22,4370530,4325580,1.03,-
2850,新產,1257934,1288419,1151830,-2.36,9.21,9334708,8575761,8.84,-
2851,中再保,1287423,1338177,1142870,-3.79,12.64,9779999,8983141,8.87,-
2852,第一保,595833,509959,486969,16.83,22.35,3933894,3685729,6.73,-
2855,統一證,726145,707429,689615,2.64,5.29,4840372,3639377,33.0,-
2867,三商壽,15460062,16168072,14958616,-4.37,3.35,121221386,114815850,5.57,-
2880,華南金,3974107,3771064,3673402,5.38,8.18,28186066,27939738,0.88,-
2881,富邦金,31527565,45511544,37627354,-30.72,-16.21,286067111,306901514,-6.78,-
2882,國泰金,52155357,49487094,48845865,5.39,6.77,376068474,360980208,4.17,-
2883,開發金,3238924,3292522,3014227,-1.62,7.45,20827229,18834879,10.57,-
2884,玉山金,4162671,3974377,3700084,4.73,12.5,30167291,26885025,12.2,-
2885,元大金,8591408,8642673,8331877,-0.59,3.11,55477424,49962783,11.03,-
2886,兆豐金,5159837,5681943,5231928,-9.18,-1.37,40266485,36563747,10.12,-
2887,台新金,3365222,3587190,3184709,-6.18,5.66,25036685,25084351,-0.19,-
2888,新光金,15666447,26333902,20622508,-40.5,-24.03,167946126,161797514,3.8,-
2889,國票金,554411,583883,554236,-5.04,0.03,3981274,4003800,-0.56,-
2890,永豐金,2770156,1972201,2654616,40.46,4.35,21499086,21224329,1.29,-
2891,中信金,29562030,28853834,27929478,2.45,5.84,228050822,208615737,9.31,-
2892,第一金,4538916,4427074,4081990,2.52,11.19,33455139,30203964,10.76,-
2897,王道銀行,698831,772994,796332,-9.59,-12.24,5342648,5331635,0.2,-
5876,上海商銀,3027447,2728933,2659932,10.93,13.81,23211240,21568071,7.61,-
5880,合庫金,4158750,4244962,3668131,-2.03,13.37,30880253,28907913,6.82,-
6005,群益證,933918,888952,591140,5.05,57.98,5793365,4331219,33.75,因出售證券收入較去年增加
6024,群益期,305810,260796,177794,17.26,72.0,1757973,1506857,16.66,主係本月經紀手續費收入、證自營投資現貨利益、自營從事衍生工具利益以及香港子公司期貨佣金收入較去年同期增加。
合計,合計,230191837,250820284,229479953,-8.22,0.31,1782228545,1720858770,3.56,
