公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1471,首利,294882,340332,506150,-13.35,-41.74,5655956,6446020,-12.25,-
1582,信錦,765282,717558,661506,6.65,15.68,9053489,8414148,7.59,-
2059,川湖,330354,323074,365255,2.25,-9.55,3770103,3590825,4.99,-
2308,台達電,16238361,16213524,13446521,0.15,20.76,177053122,171759924,3.08,-
2313,華通,2852050,3024055,2583911,-5.68,10.37,30898957,26732998,15.58,1.資料係自行結算 2.經會計師查核之合併財報與部份被投資公司財報日期差異3個月
2316,楠梓電,476554,588630,561060,-19.04,-15.06,6133270,7014413,-12.56,-
2327,國巨,1868307,1961785,1617849,-4.76,15.48,24734332,23806005,3.89,-
2328,廣宇,1521966,1386684,1390043,9.75,9.49,15492996,17551482,-11.72,-
2355,敬鵬,1664117,1561229,906228,6.59,83.63,19357306,17548520,10.3,-
2367,燿華,1005937,1110190,965330,-9.39,4.2,13271951,11808354,12.39,-
2368,金像電,1572671,1476262,1458761,6.53,7.8,17790162,15095518,17.85,-
2375,凱美,145500,145598,138569,-0.06,5.0,1750742,1679230,4.25,-
2383,台光電,1437436,1250107,1324457,14.98,8.53,16873201,15959895,5.72,102年起月營業收入為合併營收金額
2385,群光,7112682,7414867,7376932,-4.07,-3.58,74544794,67509651,10.42,-
2392,正崴,12166276,12459017,11511891,-2.34,5.68,106236277,102875741,3.26,-
2402,毅嘉,853182,1028372,722715,-17.03,18.05,9587878,8901840,7.7,-
2413,環科,389837,417668,332267,-6.66,17.32,4188480,3493118,19.9,-
2415,錩新,172173,149323,129115,15.3,33.34,1853489,1777150,4.29,-
2420,新巨,293401,299177,249266,-1.93,17.7,3467689,3483357,-0.44,-
2421,建準,778655,768289,549819,1.34,41.62,8254915,7708480,7.08,-
2428,興勤,383974,381002,343657,0.78,11.73,4261907,4134168,3.08,-
2429,銘旺科,49166,50983,43511,-3.56,12.99,634714,773403,-17.93,-
2431,聯昌,216844,234882,135170,-7.67,60.42,2568920,2449449,4.87,本年度景氣復甦，且主要客戶LG積極搶佔歐美市場市佔率，因此本月份合併營收較去年同期大幅增加。
2440,太空梭,190919,247056,173699,-22.72,9.91,2217154,2099437,5.6,-
2456,奇力新,281214,291950,291084,-3.67,-3.39,3697927,3578206,3.34,-
2457,飛宏,1052705,951596,948583,10.62,10.97,12081088,11882539,1.67,-
2460,建通,381705,356243,333759,7.14,14.36,4022315,3918873,2.63,-
2462,良得電,446268,431466,437748,3.43,1.94,4531945,4805016,-5.68,-
2467,志聖,276404,301255,443698,-8.24,-37.7,3439607,3659209,-6.0,-
2472,立隆電,499610,514688,480213,-2.92,4.03,5708256,5732928,-0.43,-
2476,鉅祥,403549,382347,333944,5.54,20.84,4587281,4467041,2.69,-
2478,大毅,330477,338454,286931,-2.35,15.17,3842940,3616411,6.26,-
2483,百容,128185,129851,104343,-1.28,22.84,1592380,1531187,3.99,-
2484,希華,242653,204929,162067,18.4,49.72,2484070,2300008,8.0,-
2492,華新科,1146945,1140998,924909,0.52,24.0,13108249,13028243,0.61,"12月份全球淨營收為11.47億,較11月增 0.5%,較去年12月增 24% ,累計營收較去年同期增 0.6%.因遊戲機客戶出貨量持續走強。"
2493,揚博,182195,160367,167675,13.61,8.65,2196683,2294911,-4.28,-
3003,健和興,255644,217593,191074,17.48,33.79,2771398,2749180,0.8,-
3011,今皓,219908,208979,187069,5.22,17.55,2525620,2682557,-5.85,-
3015,全漢,1315664,1192307,1119419,10.34,17.53,15377584,16511923,-6.86,-
3021,鴻名,128497,117664,143336,9.2,-10.35,1437683,1609418,-10.67,-
3023,信邦,853057,908235,824000,-6.07,3.52,10576263,10012803,5.62,-
3026,禾伸堂,1345927,1529987,1137717,-12.03,18.3,15874866,14607834,8.67,-
3032,偉訓,220336,193805,164779,13.68,33.71,2382935,2536792,-6.06,-
3037,欣興,4518016,4655102,5265478,-2.94,-14.19,59934613,67490211,-11.19,-
3042,晶技,817177,780543,914996,4.69,-10.69,9500168,10931201,-13.09,-
3044,健鼎,3393840,3481554,3158929,-2.51,7.43,40771697,39120539,4.22,-
3058,立德,444493,519019,482125,-14.35,-7.8,6185000,7507597,-17.61,-
3090,日電貿,597881,656846,152515,-8.97,292.01,6377856,2313416,175.68,-
3229,晟鈦,119161,60769,44782,96.08,166.09,696899,725761,-3.97,海外子公司之營收係以當月平均匯率換算之
3296,勝德,212836,251271,226988,-15.29,-6.23,2552722,3444698,-25.89,-
3308,聯德,162498,183313,136166,-11.35,19.33,1996995,2199712,-9.21,-
3338,泰碩,304168,251478,226188,20.95,34.47,2801685,2893810,-3.18,-
3376,新日興,727767,618260,706962,17.71,2.94,7767823,8126504,-4.41,-
3432,台端,102334,129991,88860,-21.27,15.16,1252345,874941,43.13,-
3501,維熹,431871,414453,461444,4.2,-6.4,5277177,5282350,-0.09,-
3533,嘉澤,837683,800607,732844,4.63,14.3,8044805,8567348,-6.09,-
3550,聯穎,373510,379311,318595,-1.52,17.23,4171620,4086334,2.08,-
3593,力銘,5879,5552,47361,5.88,-87.58,223653,1475787,-84.84,-
3605,宏致,356626,352129,322417,1.27,10.61,3988188,4442708,-10.23,-
3607,谷崧,694928,763699,777362,-9.0,-10.6,8015093,8542338,-6.17,-
3645,達邁,96068,93213,47806,3.06,100.95,967811,1011029,-4.27,-
3653,健策,297607,343516,212121,-13.36,40.3,3571813,3300680,8.21,-
3679,新至陞,437112,448748,428342,-2.59,2.04,4899886,5321915,-7.93,-
4545,銘鈺,244629,239210,226378,2.26,8.06,2367738,2084212,13.6,-
4915,致伸,3772858,3858797,4015356,-2.22,-6.03,42319987,43135608,-1.89,-
4989,榮科,249819,233052,224378,7.19,11.33,3045932,3353493,-9.17,-
4999,鑫禾,227070,206608,166645,9.9,36.25,2110808,1991784,5.97,-
5469,瀚宇博,4274808,4744549,3364967,-9.9,27.03,51006179,55945356,-8.82,-
6108,競國,690976,752322,495610,-8.15,39.41,8092018,7231490,11.89,-
6115,鎰勝,638775,643335,625990,-0.7,2.04,7902737,8682100,-8.97,-
6133,金橋,99491,102008,102002,-2.46,-2.46,1060554,1342035,-20.97,-
6141,柏承,278166,302994,233521,-8.19,19.11,3118961,3430976,-9.09,資料係自行結算數
6153,嘉聯益,1628973,1617365,1377639,0.71,18.24,13507128,14310966,-5.61,-
6155,鈞寶,52681,62117,62565,-15.19,-15.79,703029,710754,-1.08,-
6165,捷泰,39149,38196,61861,2.49,-36.71,619302,1106988,-44.05,-
6191,精成科,2810706,3200916,2351231,-12.19,19.54,33187978,36387890,-8.79,-
6197,佳必琪,387233,456252,324013,-15.12,19.51,4463627,3963576,12.61,-
6205,詮欣,180217,177955,169912,1.27,6.06,2329095,2419414,-3.73,-
6213,聯茂,1773654,1590784,1491208,11.49,18.94,19858617,19261911,3.09,-
6224,聚鼎,125878,134326,129821,-6.28,-3.03,1496174,1703697,-12.18,-
6251,定穎,826073,884680,793146,-6.62,4.15,10083786,10851442,-7.07,子公司102年12月份人民幣營業收入以102年12月31日之匯率人民幣1:4.894計算。
6269,台郡,1453846,1820866,1338860,-20.15,8.58,13605213,11078968,22.8,-
6282,康舒,1958110,2045696,2092433,-4.28,-6.41,24594872,24389760,0.84,-
6412,群電,2456216,2543937,2357843,-3.44,4.17,25058360,23616290,6.1,-
8039,台虹,852834,945023,699763,-9.75,21.87,10138227,7853173,29.09,"自結數尚未經會計師簽證,特此說明。"
8046,南電,2655095,2917360,2196252,-8.98,20.89,32351577,29726100,8.83,-
8103,瀚荃,217724,219631,146514,-0.86,48.6,2522124,2336175,7.95,係本公司自結合併營收
8213,志超,1843862,1795951,1633443,2.66,12.88,20858153,22097154,-5.6,-
8249,菱光,392776,478227,302797,-17.86,29.71,4780858,4713155,1.43,-
合計,合計,107554543,110323909,97912459,-2.51,9.84,1192071777,1175521551,1.4,
