公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1319,東陽,1864379,1759695,1492509,5.94,24.91,19618761,17004822,15.37,-
1339,昭輝,121159,115035,110762,5.32,9.38,1222786,1157780,5.61,-
1512,瑞利,698923,412279,414817,69.52,68.48,3719367,4184694,-11.11,-
1521,大億,408513,389000,351641,5.01,16.17,4203616,4220200,-0.39,-
1522,堤維西,1478942,1512006,1502120,-2.18,-1.54,16509597,15298942,7.91,-
1524,耿鼎,230956,236818,234385,-2.47,-1.46,2476745,2755178,-10.1,-
1525,江申,154092,104579,86702,47.34,77.72,1226363,1419742,-13.62,-
1533,車王電,209543,216363,145850,-3.15,43.67,2336018,2012096,16.09,-
1536,和大,363250,315985,290801,14.95,24.91,3731653,3622720,3.0,-
1568,倉佑,167861,167216,170513,0.38,-1.55,1818421,1993624,-8.78,-
1587,吉茂,98561,91698,108253,7.48,-8.95,1213178,1161077,4.48,-
2201,裕隆,9849219,8514290,8274729,15.67,19.02,91864721,82889176,10.82,-
2204,中華,2783329,2788820,2798325,-0.19,-0.53,35523138,41786130,-14.98,-
2206,三陽工業,2423656,2460569,2516099,-1.5,-3.67,32820374,34408944,-4.61,-
2207,和泰車,12458618,13919109,9150695,-10.49,36.14,146597074,138082364,6.16,-
2227,裕日車,2835853,3207245,1871212,-11.57,51.55,31479997,29134836,8.04,-
2228,劍麟,236760,244383,255636,-3.11,-7.38,3030883,2875987,5.38,-
2231,為升,144480,141319,107075,2.23,34.93,1484201,1338240,10.9,-
2233,宇隆,160245,164622,146876,-2.65,9.1,1805665,1370970,31.7,-
2497,怡利電,343199,303641,196875,13.02,74.32,3286711,2880707,14.09,-
3346,麗清,231839,174340,145719,32.98,59.1,1749120,1226699,42.58,無
4551,智伸科,226446,202670,169024,11.73,33.97,2378239,2207470,7.73,-
6288,聯嘉,177194,166197,122381,6.61,44.78,1718185,1383013,24.23,-
6605,帝寶,1226096,1203852,1160168,1.84,5.68,13658662,12623933,8.19,-
合計,合計,38893113,38811731,31823167,0.2,22.21,425473475,407039344,4.52,
