公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2616,山隆,1770196,1708290,1620723,3.62,9.22,19824273,18927585,4.73,-
6505,台塑化,89597765,80788407,78542506,10.9,14.07,931333822,894377721,4.13,-
8926,台汽電,256674,209831,313597,22.32,-18.15,2674743,3370079,-20.63,-
9908,大台北,564974,468649,549297,20.55,2.85,5364460,5467392,-1.88,-
9918,欣天然,270300,213757,332740,26.45,-18.76,2679645,2788002,-3.88,-
9926,新海,280383,229685,322054,22.07,-12.93,2554770,2724331,-6.22,-
9931,欣高,134479,108831,118699,23.56,13.29,1434719,1364932,5.11,-
9937,全國,2652127,2465962,2582970,7.54,2.67,30486204,31232730,-2.39,-
合計,合計,95526898,86193412,84382586,10.82,13.2,996352636,960252772,3.75,
