公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2312,金寶,3363222,3006080,3675962,11.88,-8.5,42731930,38848666,9.99,-
2317,鴻海,490931771,456186788,412999476,7.61,18.86,3954119430,3905395322,1.24,-
2354,鴻準,8456298,11827931,18995481,-28.5,-55.48,94325711,133600888,-29.39,-
2359,所羅門,448941,474286,408480,-5.34,9.9,5658774,5444714,3.93,-
2360,致茂,844650,750455,876548,12.55,-3.63,10170631,11643508,-12.64,-
2373,震旦行,1005580,970606,922157,3.6,9.04,10721121,12556846,-14.61,累計1至12月份合併營收為新台幣107.21億元，若採同基礎調整扣除去年震旦電信營收，較去年同期成長9%。
2390,云辰,111083,52369,109847,112.11,1.12,876478,927360,-5.48,-
2404,漢唐,1143356,716510,1015075,59.57,12.63,11444052,9163188,24.89,-
2423,固緯,189149,196099,161125,-3.54,17.39,2107027,1901709,10.79,-
2433,互盛電,182420,178060,163237,2.44,11.75,1994050,1887360,5.65,-
2461,光群雷,375947,348779,386176,7.78,-2.64,4091242,3840968,6.51,-
2464,盟立,632757,540356,330424,17.1,91.49,6584535,4942207,33.23,-
2474,可成,3906389,4651582,3755787,-16.02,4.0,43245550,37028799,16.78,-
2477,美隆電,394659,379900,397571,3.88,-0.73,6480447,5332696,21.52,-
2482,連宇,51142,66065,48661,-22.58,5.09,707938,823109,-13.99,-
2488,漢平,244275,267015,187262,-8.51,30.44,2372769,1552657,52.81,-
2495,普安,156722,155172,174976,0.99,-10.43,1700207,1963458,-13.4,-
3018,同開,323002,103140,25055,213.16,1189.17,663599,498587,33.09,本公司係以完工比例法認列收入，差異原因為102年累積投入在攬工程較去年增加所致
3030,德律,188849,168047,206964,12.37,-8.75,4083860,5538388,-26.26,-
3043,科風,182142,197540,246270,-7.79,-26.03,1801533,2337382,-22.92,-
3305,昇貿,500115,463893,523321,7.8,-4.43,5847972,7101056,-17.64,-
3450,聯鈞,535354,527319,377829,1.52,41.69,5559865,3710843,49.82,"本公司於101.06.14轉投資子公司GEM Services, Inc.，故去年同期之合併營收中，前述子公司僅含自101.6.14起之營收。"
3518,柏騰,143050,141840,124303,0.85,15.08,1438182,1669850,-13.87,-
3617,碩天,395905,507387,389767,-21.97,1.57,4912715,4908104,0.09,-
6139,亞翔,1041934,1578494,1044666,-33.99,-0.26,12264980,12569485,-2.42,合併營收數字係自結本業合併營收，最終亞翔合併營收數字以會計師查核為準
6192,巨路,748106,624753,574195,19.74,30.28,6219675,6798910,-8.51,-
6196,帆宣,1500272,1290207,1384484,16.28,8.36,14042274,10536388,33.27,102年1-12月累計合併營收較去年同期增加，主要係銷貨收入增加及工程收入增加所致。
6201,亞弘電,256841,303695,250977,-15.42,2.33,3642635,4200760,-13.28,-
6215,和椿,93615,108736,165579,-13.9,-43.46,1459417,1631128,-10.52,主係去年工程依完工比例認列營收較大所致.
6283,淳安,175294,226939,92922,-22.75,88.64,2264305,1535523,47.46,-
6409,旭隼,510691,453731,419117,12.55,21.84,5491872,4762711,15.3,-
8021,尖點,204125,216708,203649,-5.8,0.23,2534972,2365885,7.14,-
8201,無敵,79954,62248,137516,28.44,-41.85,1799962,1667639,7.93,-
合計,合計,519317610,487742730,450774859,6.47,15.2,4273359710,4248686094,0.58,
