公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2427,三商電,321453,153664,380428,109.19,-15.5,2228613,2156159,3.36,-
2453,凌群,432075,444336,577143,-2.75,-25.13,4868450,5287342,-7.92,-
2468,華經,193538,137393,162097,40.86,19.39,1453600,1629107,-10.77,-
2471,資通,70306,43749,74110,60.7,-5.13,626707,689371,-9.09,-
2480,敦陽科,313867,369872,277276,-15.14,13.19,3651486,4167395,-12.37,-
3029,零壹,467224,502716,448674,-7.06,4.13,4306763,3953482,8.93,-
3130,一零四,185978,184166,136463,0.98,36.28,2183786,2119618,3.02,_
4994,傳奇,134672,135708,95807,-0.76,40.56,1202961,1010227,19.07,-
5203,訊連,372550,107012,447155,248.13,-16.68,2578972,3452784,-25.3,"月營收年減主因係訊連主要PC OEM客戶不再透過訊連支付杜比權利金，及因軟體產業特性, OEM客戶提繳季報告營收認列時點差異所致。"
6112,聚碩,742044,598009,649104,24.08,14.31,7515719,6785557,10.76,-
6183,關貿,234571,108334,202147,116.52,16.03,1549513,1706874,-9.21,-
6214,精誠,2558975,1026851,2089976,149.2,22.44,15656021,14549069,7.6,-
合計,合計,6027253,3811810,5540380,58.12,8.78,47822591,47506985,0.66,
