公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2002,中鋼,29110892,28609522,28345605,1.75,2.69,347827051,358336500,-2.93,-
2006,東和鋼鐵,3368505,3086853,3455641,9.12,-2.52,35109687,39944839,-12.1,-
2007,燁興,547659,410030,576920,33.56,-5.07,6036728,7935639,-23.92,-
2008,高興昌,140474,106979,127390,31.3,10.27,1296528,2212158,-41.39,-
2009,第一銅,370704,322641,285605,14.89,29.79,3778036,4166969,-9.33,-
2010,春源,1668916,1706748,1696568,-2.21,-1.62,19718187,23314264,-15.42,-
2012,春雨,842406,655910,709514,28.43,18.73,8404073,8743914,-3.88,-
2013,中鋼構,1420028,1458692,2182082,-2.65,-34.92,19567516,20048972,-2.4,-
2014,中鴻,2623648,2815327,4155962,-6.8,-36.87,38855230,43231611,-10.12,本期較去年同期減少36.87%，係因本期市場買氣不盛，出貨量減少所致。
2015,豐興,2572861,2657314,2691627,-3.17,-4.41,29899588,33432580,-10.56,-
2017,官田鋼,426175,426768,514566,-0.13,-17.17,5885769,6242367,-5.71,-
2020,美亞,433185,438885,473968,-1.29,-8.6,5327978,5708480,-6.66,-
2022,聚亨,681298,734736,780088,-7.27,-12.66,10177798,10695179,-4.83,-
2023,燁輝,4914797,4537891,4508067,8.3,9.02,54858818,56612061,-3.09,-
2024,志聯,174944,152161,173595,14.97,0.77,1978075,2043576,-3.2,-
2025,千興,384492,434577,246639,-11.52,55.89,4148699,2704001,53.42,-
2027,大成鋼,3123244,3159256,2470654,-1.13,26.41,38636666,39404648,-1.94,-
2028,威致,1048036,836223,1014216,25.32,3.33,10419811,10030625,3.87,-
2029,盛餘,1462372,1362918,1106269,7.29,32.18,15175374,15738399,-3.57,-
2030,彰源,1109338,969242,1082905,14.45,2.44,12982371,15015917,-13.54,-
2031,新光鋼,829051,705499,718236,17.51,15.42,8757708,7719823,13.44,-
2032,新鋼,288879,271124,367372,6.54,-21.36,3484026,4175241,-16.55,-
2033,佳大,63090,59155,79519,6.65,-20.66,822103,1061624,-22.56,-
2034,允強,2140825,1804839,1773409,18.61,20.71,23846654,24249640,-1.66,-
2038,海光,1391822,1180201,1012714,17.93,37.43,11842149,12894780,-8.16,-
3004,豐達科,107708,67939,197228,58.53,-45.38,1064425,1252504,-15.01,-
5007,三星,584404,524341,395643,11.45,47.7,6450214,5224284,23.46,-
9958,世紀鋼,312585,273803,376865,14.16,-17.05,3472787,3288329,5.6,-
合計,合計,62142338,59769574,61518867,3.96,1.01,729824049,765428924,-4.65,
