公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2323,中環,1362575,1405458,1445292,-3.05,-5.72,15813848,19684947,-19.66,-
2340,光磊,540198,500376,459582,7.95,17.54,6391594,6844325,-6.61,-
2349,錸德,1183578,1160938,1373309,1.95,-13.81,14715096,17842652,-17.52,-
2374,佳能,1538466,2328176,1731702,-33.91,-11.15,26711038,43420582,-38.48,-
2393,億光,2261320,2259219,1653576,0.09,36.75,24689715,19053198,29.58,-
2406,國碩,902921,825868,454960,9.32,98.46,8259070,6145786,34.38,"係太陽能漿料需求量增加,故營收增加"
2409,友達,33399001,35412218,32051100,-5.68,4.2,416392838,378470935,10.01,-
2426,鼎元,549084,400641,263501,37.05,108.38,4143538,3340193,24.05,-
2438,翔耀,1915,889,2491,115.41,-23.12,32727,26353,24.18,-
2448,晶電,2046946,2075231,1267729,-1.36,61.46,22250370,19931384,11.63,-
2466,冠西電,99968,96343,55304,3.76,80.76,1337101,1859944,-28.11,-
2486,一詮,513442,494503,409108,3.82,25.5,6678878,6569311,1.66,-
2489,瑞軒,2291006,2975717,2131102,-23.0,7.5,29493503,37414952,-21.17,-
2491,吉祥全,76872,66439,111024,15.7,-30.76,936308,930666,0.6,-
2499,東貝,455747,530792,563564,-14.13,-19.13,6919472,7552788,-8.38,-
3008,大立光,3192430,3181758,3160252,0.33,1.01,27433293,20072002,36.67,-
3019,亞光,1373658,1553737,1287369,-11.59,6.7,17382243,20668092,-15.89,-
3024,憶聲,378870,468240,433060,-19.08,-12.51,5205840,7175860,-27.45,"因訂單減少,營收與去年同期比衰退"
3031,佰鴻,258648,221386,254143,16.83,1.77,2778322,3327511,-16.5,-
3038,全台,369979,364609,236108,1.47,56.69,3635599,3735794,-2.68,-
3049,和鑫,325111,430265,841953,-24.43,-61.38,9334997,5361633,74.1,-
3050,鈺德,76185,79808,90716,-4.53,-16.01,1002841,1249768,-19.75,-
3051,力特,286873,326132,333633,-12.03,-14.01,4026650,4031388,-0.11,-
3059,華晶科,1024976,1534173,1242027,-33.19,-17.47,19165824,24575459,-22.01,-
3149,正達,590395,470077,976537,25.59,-39.54,9959761,9384231,6.13,-
3356,奇偶,174989,169703,179477,3.11,-2.5,2257972,2013983,12.11,-
3383,新世紀,290924,387141,247056,-24.85,17.75,3914404,3624868,7.98,-
3406,玉晶光,753561,720367,982352,4.6,-23.29,9556242,11415012,-16.28,-
3437,榮創,558369,534579,443521,4.45,25.89,6655044,5238656,27.03,-
3454,晶睿,285353,333253,278081,-14.37,2.61,4112916,3469878,18.53,-
3481,群創,32369371,32458368,44315725,-0.27,-26.95,422729420,480912515,-12.09,-
3504,揚明光,449993,326952,609018,37.63,-26.11,5258941,6780957,-22.44,-
3535,晶彩科,13999,104818,3707,-86.64,277.63,419984,324537,29.41,-
3557,嘉威,52198,60071,105405,-13.1,-50.47,1092677,1299361,-15.9,-
3563,牧德,41076,37924,41784,8.31,-1.69,716743,479427,49.49,-
3576,聯合再生,2405540,2332716,601110,3.12,300.18,20091572,12241013,64.13,-
3591,艾笛森,208910,213375,139180,-2.09,50.1,2735952,2262865,20.9,-
3622,洋華,351098,457572,1138735,-23.26,-69.16,8268568,13112553,-36.94,-
3669,圓展,118732,130278,119640,-8.86,-0.75,1655477,1829443,-9.5,-
3698,隆達,1097880,1165989,722872,-5.84,51.87,13733616,10055781,36.57,-
4934,太極,499103,490435,128737,1.76,287.69,5147861,3740880,37.61,-
4942,嘉彰,904803,949449,931570,-4.7,-2.87,9495447,8243059,15.19,-
4956,光鋐,109649,117736,94219,-6.86,16.37,1322658,1351738,-2.15,-
4960,誠美材,1241853,1336501,1655686,-7.08,-24.99,17852579,20172020,-11.49,-
4976,佳凌,106637,125451,157422,-14.99,-32.26,1763194,1803474,-2.23,-
5234,達興材料,286833,283897,302431,1.03,-5.15,3611587,3255513,10.93,-
5484,慧友,140141,165399,173413,-15.27,-19.18,2178673,2306333,-5.53,-
6116,彩晶,1958013,1896195,2898639,3.26,-32.45,31422076,35783956,-12.18,-
6120,達運,1346893,1402967,1380695,-3.99,-2.44,16915620,21138132,-19.97,-
6131,鈞泰,47057,51953,72823,-9.42,-35.38,867387,1199797,-27.7,-
6164,華興,170014,121678,135202,39.72,25.74,1752182,1671758,4.81,-
6168,宏齊,499467,462561,299441,7.97,66.79,4669847,3770243,23.86,-
6176,瑞儀,6717173,6343642,6542302,5.88,2.67,63459731,76465957,-17.0,無
6209,今國光,415525,473062,405160,-12.16,2.55,5425137,6743637,-19.55,-
6225,天瀚,16560,20772,30141,-20.27,-45.05,257328,393359,-34.58,-
6226,光鼎,131803,224985,96342,-41.41,36.8,1612503,1105978,45.79,-
6278,台表科,2974810,3014342,3345017,-1.31,-11.06,41245336,49834885,-17.23,-
6289,華上,29131,25262,38803,15.31,-24.92,554603,826672,-32.91,-
6405,悅城,177107,160211,173508,10.54,2.07,2014340,1874490,7.46,-
8105,凌巨,1245256,1306185,742507,-4.66,67.7,11443740,13347473,-14.26,-
8215,明基材,1459733,1325572,1274675,10.12,14.51,18034012,14912358,20.93,-
合計,合計,114749718,118894354,123635538,-3.48,-7.18,1428935835,1493672315,-4.33,
