公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2101,南港,1013690,1027147,795253,-1.31,27.46,13155178,13508236,-2.61,"本合併營業額公告係屬公司自結數,與每季會計師所出具之合併財報因匯率之故將存有略微差距,屆時請以公告之合併財報為準."
2102,泰豐,646937,564426,660453,14.61,-2.04,8288301,9423678,-12.04,-
2103,台橡,2530681,2491900,3244630,1.55,-22.0,34422999,45364374,-24.11,-
2104,國際中橡,1699244,1671867,1502761,1.63,13.07,21544043,23332148,-7.66,-
2105,正新,10853186,11082259,9767078,-2.06,11.12,133313579,130242287,2.35,-
2106,建大,5885009,2397334,2496927,145.48,135.69,32450584,29343147,10.58,-
2107,厚生,285603,238633,222656,19.68,28.27,4120131,3423408,20.35,-
2108,南帝,678572,568616,794078,19.33,-14.54,8507974,9651995,-11.85,-
2109,華豐,637643,578589,876604,10.2,-27.25,7493825,7400844,1.25,-
2114,鑫永銓,158637,147584,196652,7.48,-19.33,1818853,2226529,-18.3,-
合計,合計,24389202,20768355,20557092,17.43,18.64,265115467,273916646,-3.21,
