公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2302,麗正,40926,73320,49190,-44.18,-16.8,519065,514395,0.9,-
2303,聯電,13495698,12256438,10467850,10.11,28.92,116272484,103560742,12.27,-
2329,華泰,1322381,1219542,800820,8.43,65.12,11159771,7790676,43.24,-
2330,台積電,80736353,74846313,51794813,7.86,55.87,621021743,503013163,23.46,-
2337,旺宏,2386009,2897104,2286434,-17.64,4.35,18840110,18630490,1.12,-
2338,光罩,160409,140970,143197,13.78,12.01,1464447,1465685,-0.08,-
2342,茂矽,117459,129422,164804,-9.24,-28.72,1478027,1460934,1.17,-
2344,華邦電,3202817,3328894,2813395,-3.78,13.84,31627641,27643487,14.41,-
2351,順德,870053,897673,743633,-3.07,17.0,8250446,7676972,7.47,-
2363,矽統,24217,40142,40802,-39.67,-40.64,385602,396289,-2.69,-
2369,菱生,519548,503330,534776,3.22,-2.84,4994521,5060675,-1.3,-
2379,瑞昱,2502437,2851923,2183343,-12.25,14.61,26203386,23060108,13.63,無
2388,威盛,475474,446265,590361,6.54,-19.46,5528594,4716804,17.21,-
2401,凌陽,733208,718645,689605,2.02,6.32,7243836,7120425,1.73,-
2408,南亞科,4154888,4240880,4218341,-2.02,-1.5,40853396,37492635,8.96,-
2434,統懋,27125,16994,45558,59.61,-40.46,216472,389651,-44.44,-
2436,偉詮電,153377,175182,177173,-12.44,-13.43,1580372,1514956,4.31,-
2441,超豐,853573,917675,826785,-6.98,3.24,8760807,7605467,15.19,-
2449,京元電子,1466255,1442992,1263045,1.61,16.08,13516039,12260595,10.23,-
2451,創見,2497793,2125402,2164250,17.52,15.41,22740379,21572996,5.41,-
2454,聯發科,21604369,18545617,13887691,16.49,55.56,179214566,110145731,62.7,海外子公司之營收係以當月平均匯率換算之
2458,義隆,635469,669916,635083,-5.14,0.06,6455934,6557357,-1.54,-
2481,強茂,1409367,1515909,1149067,-7.02,22.65,14408963,11068696,30.17,-
3006,晶豪科,887988,943100,672912,-5.84,31.96,8114810,5596326,45.0,-
3014,聯陽,245762,291653,308118,-15.73,-20.23,2956038,2963937,-0.26,-
3016,嘉晶,82285,87767,65318,-6.24,25.97,755485,711441,6.19,-
3034,聯詠,5418792,5356279,3514463,1.16,54.18,44376793,34353860,29.17,-
3035,智原,491190,504553,530776,-2.64,-7.45,4770645,5887209,-18.96,-
3041,揚智,391330,549974,388750,-28.84,0.66,3912079,3263740,19.86,-
3054,立萬利,151306,92530,154060,63.52,-1.78,2005575,1981162,1.23,-
3094,聯傑,23253,26257,31441,-11.44,-26.04,268064,295541,-9.29,-
3189,景碩,2028815,2141217,2057121,-5.24,-1.37,21343399,19391744,10.06,-
3257,虹冠電,101951,101661,68225,0.28,49.43,868982,580693,49.64,-
3413,京鼎,332529,345190,277776,-3.66,19.71,3847445,2003799,92.0,-
3443,創意,521746,677482,566933,-22.98,-7.97,5856033,5017709,16.7,-
3530,晶相光,44920,30900,11676,45.37,284.72,258113,161895,59.43,-
3532,台勝科,882419,866911,765139,1.78,15.32,9265448,8332091,11.2,-
3536,誠創,124340,122395,88364,1.58,40.71,1161144,846148,37.22,-
3545,敦泰,750712,718060,734003,4.54,2.27,8670210,7939686,9.2,-
3583,辛耘,229863,206375,269254,11.38,-14.62,2108362,2425814,-13.08,-
3588,通嘉,90005,98454,93118,-8.58,-3.34,907487,883279,2.74,-
3686,達能,153323,151699,108549,1.07,41.24,1536531,782718,96.3,-
4919,新唐,488303,547015,521346,-10.73,-6.33,5791628,5804991,-0.23,-
4952,凌通,216297,210152,215481,2.92,0.37,2452748,2831905,-13.38,-
4961,天鈺,443791,457057,324350,-2.9,36.82,4310782,3091126,39.45,-
4967,十銓,744343,484466,569316,53.64,30.74,5469605,4421464,23.7,-
4968,立積,115599,115236,111676,0.31,3.51,1158450,883299,31.15,-
5269,祥碩,105391,115734,90383,-8.93,16.6,1286860,976364,31.8,-
5285,界霖,194983,192733,185306,1.16,5.22,2106745,2089599,0.82,-
5305,敦南,822313,875736,796952,-6.1,3.18,8647560,8077071,7.06,-
5471,松翰,269151,267121,300312,0.75,-10.37,2985940,3006602,-0.68,-
6202,盛群,350438,329256,320126,6.43,9.46,3245652,3228561,0.52,-
6239,力成,3347399,3461296,3201739,-3.29,4.54,33613259,31211517,7.69,-
6243,迅杰,47580,58433,53376,-18.57,-10.85,588424,620214,-5.12,-
6257,矽格,448579,462076,441867,-2.92,1.51,4395789,4405911,-0.22,-
6271,同欣電,715241,769334,756214,-7.03,-5.41,7127048,6674099,6.78,-
8016,矽創,739879,762373,611181,-2.95,21.05,6153657,5141105,19.69,103年10月集團合併營收申報
8081,致新,347544,361965,314190,-3.98,10.61,3330893,3292014,1.18,無
8110,華東,916480,921440,800104,-0.53,14.54,8505697,7369523,15.41,-
8131,福懋科,789950,771658,717131,2.37,10.15,7572724,7179297,5.48,-
8150,南茂,1942369,1908378,1635511,1.78,18.76,18151071,16107321,12.68,-
8261,富鼎,190462,184716,174936,3.11,8.87,1735671,1673552,3.71,-
8271,宇瞻,965010,956814,906131,0.85,6.49,8711672,8200561,6.23,-
合計,合計,166542836,157525994,121423640,5.72,37.15,1403061119,1150423817,21.96,
