公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1402,遠東新,19188103,20495476,19735696,-6.37,-2.77,195430690,198756095,-1.67,-
1409,新纖,3412522,3216898,3322194,6.08,2.71,35671268,35397897,0.77,-
1410,南染,47990,57451,46579,-16.46,3.02,536810,499962,7.37,-
1413,宏洲,296194,237343,379067,24.79,-21.86,3008559,3935234,-23.54,-
1414,東和,125704,114610,85834,9.67,46.45,1115217,1144181,-2.53,-
1416,廣豐,19035,33950,34326,-43.93,-44.54,170296,302402,-43.68,-
1417,嘉裕,304716,260367,307695,17.03,-0.96,2697241,2698393,-0.04,-
1418,東華,268366,187733,306146,42.95,-12.34,1722024,1771548,-2.79,-
1419,新紡,144373,115953,109340,24.5,32.04,962715,826475,16.48,-
1423,利華,61312,54300,52170,12.91,17.52,588538,722764,-18.57,-
1434,福懋,4068712,3928669,3899104,3.56,4.34,40919270,39848952,2.68,-
1439,中和,44277,43306,34103,2.24,29.83,339526,374287,-9.28,-
1440,南紡,1884121,1678513,1846262,12.24,2.05,17166569,18209740,-5.72,-
1441,大東,184409,171910,113863,7.27,61.95,1311233,1098805,19.33,-
1443,立益,119156,157125,190466,-24.16,-37.43,1522490,1912958,-20.41,-
1444,力麗,977940,947691,968728,3.19,0.95,9631596,10377182,-7.18,-
1445,大宇,167598,169785,167335,-1.28,0.15,1571071,1749004,-10.17,-
1446,宏和,92595,75483,56784,22.67,63.06,697835,642746,8.57,-
1447,力鵬,1734514,1653927,2450843,4.87,-29.22,19057298,22220611,-14.23,-
1449,佳和,275601,287373,419998,-4.09,-34.38,2870519,3028379,-5.21,-
1451,年興,1006013,954950,1182522,5.34,-14.92,10957367,11629122,-5.77,-
1452,宏益,182796,176436,211489,3.6,-13.56,1722964,1806862,-4.64,-
1453,大將,23334,24585,45764,-5.08,-49.01,201959,219723,-8.08,-
1454,台富,179179,165839,157868,8.04,13.49,1751081,1767748,-0.94,-
1455,集盛,1540372,1338252,1665489,15.1,-7.51,15011283,14883032,0.86,-
1456,怡華,55254,59698,75121,-7.44,-26.44,750039,643101,16.62,-
1457,宜進,339998,345290,429235,-1.53,-20.78,3808025,3674582,3.63,-
1459,聯發,351880,322648,369171,9.06,-4.68,3318663,3284750,1.03,-
1460,宏遠,827547,743713,747711,11.27,10.67,6664212,6178497,7.86,-
1463,強盛,99418,84182,107609,18.09,-7.61,902084,783364,15.15,-
1464,得力,608903,531763,499848,14.5,21.81,4396473,3681880,19.4,-
1465,偉全,251808,250725,236435,0.43,6.5,2236368,2199540,1.67,-
1466,聚隆,474234,471617,510276,0.55,-7.06,4199038,4389700,-4.34,-
1467,南緯,652203,780268,560596,-16.41,16.34,5992580,6043224,-0.83,-
1468,昶和,29452,35869,29177,-17.89,0.94,527497,657777,-19.8,-
1470,大統新創,68036,58800,63051,15.7,7.9,620696,545491,13.78,-
1472,三洋紡,95445,109459,75695,-12.8,26.09,874494,726912,20.3,-
1473,台南,609871,740322,651650,-17.62,-6.41,7520430,7913998,-4.97,-
1474,弘裕,301863,317374,325235,-4.88,-7.18,2859200,2997728,-4.62,-
1475,本盟,23601,19613,19265,20.33,22.5,176541,193314,-8.67,-
1476,儒鴻,1935276,1674935,1866636,15.54,3.67,16996712,14630211,16.17,-
1477,聚陽,2453499,2265046,1909885,8.32,28.46,17973359,15497520,15.97,-
4414,如興,266628,99763,201311,167.26,32.44,2157638,2323764,-7.14,-
4426,利勤,143466,140015,133931,2.46,7.11,1118937,981316,14.02,-
4438,廣越,988259,1511764,813004,-34.62,21.55,7603176,5903792,28.78,-
合計,合計,46925573,47110789,47414507,-0.39,-1.03,457331581,459074563,-0.37,
