公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1201,味全,1862693,2422226,2448759,-23.09,-23.93,23718888,25166819,-5.75,-
1203,味王,517142,311388,408637,66.07,26.55,5092902,5094814,-0.03,-
1210,大成,8095060,7975042,7951762,1.5,1.8,75783635,73270216,3.43,-
1213,大飲,47978,57141,42159,-16.03,13.8,615832,633791,-2.83,-
1215,卜蜂,1507478,1509859,1608977,-0.15,-6.3,14516236,15013769,-3.31,-
1216,統一,35053086,36661811,34184673,-4.38,2.54,362448511,359637737,0.78,-
1217,愛之味,288753,425251,261488,-32.09,10.42,3798565,3831853,-0.86,-
1218,泰山,716752,820713,731209,-12.66,-1.97,7822135,7996291,-2.17,-
1219,福壽,959206,906692,1063170,5.79,-9.77,8761318,8793872,-0.37,-
1220,台榮,328308,298897,282160,9.83,16.35,2830051,2838639,-0.3,-
1225,福懋油,1121712,1007374,1292061,11.35,-13.18,10272277,11914643,-13.78,-
1227,佳格,1749229,2044921,1467373,-14.45,19.2,17542197,16558234,5.94,-
1229,聯華,467279,430406,466870,8.56,0.08,4380667,4391649,-0.25,-
1231,聯華食,476488,506488,365007,-5.92,30.54,4856685,4384162,10.77,-
1232,大統益,1849207,1847323,1778606,0.1,3.96,18193749,16478898,10.4,-
1233,天仁,172712,168987,160922,2.2,7.32,1780026,1689716,5.34,-
1234,黑松,472697,587848,535119,-19.58,-11.66,5161607,5856924,-11.87,-
1235,興泰,12381,17755,21492,-30.26,-42.39,157986,211340,-25.24,-
1236,宏亞,165886,209475,220710,-20.8,-24.83,1919553,2081018,-7.75,-
1702,南僑,1212814,1333210,1088522,-9.03,11.41,12257978,11031026,11.12,-
1737,臺鹽,219511,224005,208439,-2.0,5.31,2169849,2001865,8.39,-
合計,合計,57296372,59766812,56588115,-4.13,1.25,584080647,578877276,0.89,
