公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1316,上曜,57653,66969,107281,-13.91,-46.25,700540,1094639,-36.0,-
1436,華友聯,67740,116155,198,-41.68,34112.12,1438505,2071,69359.43,-
1438,裕豐,60,22,11686,172.72,-99.48,701,60914,-98.84,-
1442,名軒,114576,42450,122397,169.9,-6.38,994457,3766681,-73.59,-
1805,寶徠,16575,11257,17221,47.24,-3.75,988440,155455,535.83,-
1808,潤隆,13937,42720,54369,-67.37,-74.36,2742874,305933,796.56,-
2501,國建,363971,410978,186743,-11.43,94.9,5141226,7179595,-28.39,-
2504,國產,3160937,2820078,3093969,12.08,2.16,28569813,25447197,12.27,-
2505,國揚,48295,214546,430,-77.48,11131.39,1491611,5010367,-70.22,"本月營收係『國硯』36,610仟元、『美墅城堡』11,242及租金收入443 ，去年10月營收係租金收入430。"
2506,太設,391774,783898,336508,-50.02,16.42,2981942,2953048,0.97,-
2509,全坤建,5031,2680,3754,87.72,34.01,29908,328235,-90.88,-
2511,太子,1191503,1118567,974230,6.52,22.3,10871346,8762545,24.06,-
2515,中工,767466,2942634,1100768,-73.91,-30.27,11851341,10184967,16.36,-
2516,新建,1222996,981188,821208,24.64,48.92,9400968,7858712,19.62,-
2520,冠德,363190,252131,399156,44.04,-9.01,7661336,2981310,156.97,因有二個建案於103年3月交屋入帳，致103年1月至10月營業收入較102年同期大幅增加156.98%。
2524,京城,273719,935577,250253,-70.74,9.37,2662050,4197849,-36.58,-
2527,宏璟,26307,26307,32943,0.0,-20.14,4943228,365907,1250.95,-
2528,皇普,22237,2,1674,1111750.0,1228.37,348907,53088,557.22,-
2530,華建,661,689,531,-4.06,24.48,8487,601916,-98.59,-
2534,宏盛,3207,2932,2522,9.37,27.16,172292,67490,155.28,-
2535,達欣工,970121,738685,1325823,31.33,-26.82,9369893,12979044,-27.8,本公司103年10月累計營收與去年同期差異係因IAS18及IFRIC15規定，子公司達欣開發(股)公司於102年認列銷售房地收入。
2536,宏普,316797,403683,701239,-21.52,-54.82,2785915,2405719,15.8,"無異常,本月因有個案交屋認收入,以及租賃收入"
2537,聯上發,57667,116306,26921,-50.41,114.2,948780,1846855,-48.62,-
2538,基泰,114481,1133,111138,10004.23,3.0,2266228,1949754,16.23,-
2539,櫻花建,112953,309288,280,-63.47,40240.35,3137705,957772,227.6,無異常，本月有「櫻花新天地」、「櫻花臻綻」建案陸續過戶中。
2540,愛山林,109847,196465,20717,-44.08,430.22,915271,77330,1083.59,-
2542,興富發,1101184,4525354,739815,-75.66,48.84,30764876,24590780,25.1,-
2543,皇昌,606613,611339,370577,-0.77,63.69,4262286,2709397,57.31,-
2545,皇翔,164035,864127,67819,-81.01,141.87,2754576,5006959,-44.98,-
2546,根基,356143,314227,567715,13.33,-37.26,4318736,4636109,-6.84,-
2547,日勝生,287307,312215,3877070,-7.97,-92.58,2807209,28141625,-90.02,-
2548,華固,26642,532687,1228,-94.99,2069.54,1459959,8530028,-82.88,"本月營收為母公司1,075仟元及大陸子公司25,567仟元合計"
2597,潤弘,1316518,1156502,1443800,13.83,-8.81,11833323,11917149,-0.7,-
2841,台開,1168319,19150,82648,6000.88,1313.6,1490491,1868399,-20.22,-
3052,夆典,202414,222228,236251,-8.91,-14.32,2607512,3665647,-28.86,-
3056,總太,892613,0,6265,,14147.61,1186374,3860620,-69.26,-
3266,昇陽,47446,54603,305018,-13.1,-84.44,4784156,5199778,-7.99,-
3703,欣陸,1862399,1817136,1353341,2.49,37.61,17575147,12834895,36.93,-
5515,建國,626627,525137,628591,19.32,-0.31,5818306,5009361,16.14,-
5519,隆大,568031,587206,322733,-3.26,76.0,3241651,3721741,-12.89,-
5521,工信,578812,480658,479778,20.42,20.64,4687939,3204465,46.29,無
5522,遠雄,304720,1034790,3354059,-70.55,-90.91,11011876,19799069,-44.38,-
5525,順天,141812,134669,12511,5.3,1033.49,1545247,1979939,-21.95,-
5531,鄉林,461349,382042,234897,20.75,96.4,4296473,3329652,29.03,-
5533,皇鼎,132514,199820,277760,-33.68,-52.29,3224034,2878984,11.98,-
5534,長虹,1198104,932625,5160,28.46,23119.06,3479761,7557818,-53.95,-
6177,達麗,202429,280442,46168,-27.81,338.46,4208726,905735,364.67,-
9906,欣巴巴,0,0,290951,,-100.0,22133,643378,-96.55,-
9946,三發地產,5229,5968,139647,-12.38,-96.25,529946,5052066,-89.51,-
合計,合計,22044961,27530265,24547761,-19.92,-10.19,240334501,268637987,-10.53,
