公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1603,華電,131227,162503,204164,-19.24,-35.72,2202123,2158944,2.0,-
1604,聲寶,673463,754810,804360,-10.77,-16.27,8762472,9444819,-7.22,-
1605,華新,12359307,17253233,12165285,-28.36,1.59,135367622,120813286,12.04,-
1608,華榮,755551,831723,883744,-9.15,-14.5,8284155,9169897,-9.65,-
1609,大亞,1270514,1351815,1509215,-6.01,-15.81,13331153,14238247,-6.37,-
1611,中電,241654,215748,207360,12.0,16.53,2356991,2772591,-14.98,-
1612,宏泰,264367,359158,342386,-26.39,-22.78,3278589,3462942,-5.32,-
1614,三洋電,316806,447643,269575,-29.22,17.52,4552604,4408762,3.26,-
1615,大山,247500,179585,244816,37.81,1.09,2268576,2320124,-2.22,-
1616,億泰,292083,283605,286618,2.98,1.9,3174646,2784102,14.02,-
1617,榮星,277398,307550,312736,-9.8,-11.29,3002420,3167907,-5.22,-
1618,合機,86362,97506,223084,-11.42,-61.28,1608964,2115940,-23.95,-
4930,燦星網,1329781,1283341,1282065,3.61,3.72,11394849,11483466,-0.77,-
5283,禾聯碩,243933,307946,243879,-20.78,0.02,3702281,3323632,11.39,-
合計,合計,18489946,23836166,18979287,-22.42,-2.57,203287445,191664659,6.06,
