公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2208,台船,2137362,1991476,1921200,7.32,11.25,20556647,20295331,1.28,-
2603,長榮,12802791,12724128,11139359,0.61,14.93,119891934,116987744,2.48,-
2605,新興,380731,425240,335999,-10.46,13.31,4084575,4086694,-0.05,-
2606,裕民,768384,749995,662534,2.45,15.97,7578454,5815982,30.3,-
2607,榮運,615767,591554,498569,4.09,23.5,5495198,5081483,8.14,-
2608,嘉里大榮,721874,692696,666710,4.21,8.27,6769175,6199863,9.18,-
2609,陽明,11607571,12608897,8925060,-7.94,30.05,111446606,98373877,13.28,-
2610,華航,12642413,11926698,11822554,6.0,6.93,124500701,116412981,6.94,-
2611,志信,117147,147560,168735,-20.61,-30.57,1201779,1341128,-10.39,-
2612,中航,300856,288980,291209,4.1,3.31,2898265,2760606,4.98,-
2613,中櫃,215333,239331,211573,-10.02,1.77,2215016,2097781,5.58,-
2615,萬海,5841879,5765195,4874324,1.33,19.85,54860865,49233088,11.43,-
2617,台航,226726,240591,219260,-5.76,3.4,2412194,2310971,4.38,-
2618,長榮航,11862896,10747408,10947790,10.37,8.35,110013525,103568356,6.22,-
2633,台灣高鐵,3303973,3140301,3049055,5.21,8.36,32080067,29802649,7.64,-
2634,漢翔,2014026,1977508,1931377,1.84,4.27,18987833,19286036,-1.54,-
2636,台驊投控,805372,869216,689052,-7.34,16.88,7823139,6890141,13.54,-
2642,宅配通,194677,224384,196176,-13.23,-0.76,2113929,2130008,-0.75,-
5607,遠雄港,113423,112231,101620,1.06,11.61,1066658,1016432,4.94,-
5608,四維航,414835,377777,372872,9.8,11.25,3662286,3766105,-2.75,-
合計,合計,67088036,65841166,59025028,1.89,13.66,639658846,597457256,7.06,
