公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1503,士電,1698061,1710905,1645478,-0.75,3.19,16230627,15862986,2.31,-
1504,東元,4250792,4473354,4553885,-4.97,-6.65,45554515,47124739,-3.33,-
1506,正道,140095,140509,124092,-0.29,12.89,1305861,1191083,9.63,-
1507,永大,2034681,2372692,1721635,-14.24,18.18,19198774,15811087,21.42,此為本公司自結數
1513,中興電,1377132,914624,707373,50.56,94.68,9076349,7964560,13.95,-
1514,亞力,234571,270013,241649,-13.12,-2.92,2461443,2896514,-15.02,-
1515,力山,379870,410924,328241,-7.55,15.72,2936484,2708848,8.4,-
1517,利奇,309244,334347,282409,-7.5,9.5,3136421,3155113,-0.59,-
1519,華城,352864,482410,345664,-26.85,2.08,3597565,3518753,2.23,-
1526,日馳,55985,56750,62511,-1.34,-10.43,607938,572843,6.12,-
1527,鑽全,283811,289453,226135,-1.94,25.5,2686991,2271350,18.29,-
1528,恩德,317058,253430,209639,25.1,51.23,2802177,2702750,3.67,-
1529,樂士,11803,2293,7145,414.74,65.19,96817,97565,-0.76,-
1530,亞崴,343648,326041,223119,5.4,54.02,3157652,2396718,31.74,-
1531,高林股,214167,242277,158788,-11.6,34.87,2347859,2573684,-8.77,-
1532,勤美,1379441,1240543,1309786,11.19,5.31,12557021,12293142,2.14,-
1535,中宇,750240,745199,669188,0.67,12.11,8051208,8414856,-4.32,-
1537,廣隆,610870,589963,528247,3.54,15.64,5607796,4729508,18.57,-
1538,正峰新,72487,72660,49868,-0.23,45.35,729691,644346,13.24,-
1539,巨庭,152242,163777,202754,-7.04,-24.91,2115579,1649705,28.23,-
1540,喬福,123219,98015,120159,25.71,2.54,915470,786557,16.38,-
1541,錩泰,218617,290009,181407,-24.61,20.51,2254910,1571277,43.5,-
1558,伸興,549348,684719,536694,-19.77,2.35,5201806,4829494,7.7,-
1560,中砂,354124,363108,347575,-2.47,1.88,3662963,3403554,7.62,-
1583,程泰,767509,717776,389036,6.92,97.28,6308983,4667410,35.17,-
2049,上銀,1489951,1470436,1310005,1.32,13.73,12280238,9871265,24.4,-
2371,大同,9444373,9695150,10025655,-2.58,-5.79,94171191,93241749,0.99,-
3167,大量,258525,195866,216504,31.99,19.4,1984361,1830957,8.37,-
4526,東台,741221,876091,580732,-15.39,27.63,7537742,6121012,23.14,-
4532,瑞智,1199102,1348287,1233798,-11.06,-2.81,15582268,13532554,15.14,-
4555,氣立,106118,124103,85641,-14.49,23.91,1140842,977509,16.7,-
8222,寶一,58141,71300,61831,-18.45,-5.96,638468,605225,5.49,-
8374,羅昇,363269,404335,281011,-10.15,29.27,3548054,3434305,3.31,-
8996,高力,209502,236220,190894,-11.31,9.74,2022092,1976727,2.29,-
合計,合計,30852081,31667579,29158548,-2.57,5.8,301508156,285429745,5.63,
