公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2801,彰銀,2253562,2349750,1978564,-4.09,13.89,22153042,19965056,10.95,-
2809,京城銀,764807,365704,584730,109.13,30.79,6584104,5637147,16.79,-
2812,台中銀,761349,745305,847284,2.15,-10.14,8387639,7673712,9.3,-
2816,旺旺保,411056,440215,456357,-6.62,-9.92,4820762,4087303,17.94,-
2820,華票,120438,144110,146135,-16.42,-17.58,1559776,1968365,-20.75,-
2823,中壽,14489607,18463605,25478471,-21.52,-43.12,157147310,154386275,1.78,-
2832,台產,321195,288105,332399,11.48,-3.37,3388255,3346600,1.24,-
2834,臺企銀,1572932,1670621,1582299,-5.84,-0.59,15690306,14665148,6.99,-
2836,高雄銀,270179,304308,238850,-11.21,13.11,2739614,2451818,11.73,-
2838,聯邦銀,900923,845389,915730,6.56,-1.61,8922131,8719426,2.32,-
2845,遠東銀,858889,886186,794707,-3.08,8.07,8925547,7899541,12.98,-
2849,安泰銀,680237,627812,408499,8.35,66.52,5906333,5179893,14.02,-
2850,新產,884206,874365,874440,1.12,1.11,9244764,8287297,11.55,-
2851,中再保,1319306,1338380,1215529,-1.42,8.53,13561186,12825895,5.73,-
2852,第一保,382911,410937,403017,-6.82,-4.98,4022466,4148154,-3.02,-
2855,統一證,203841,110750,522638,84.05,-60.99,4158689,3864631,7.6,-
2867,三商壽,8608630,13123026,12675319,-34.4,-32.08,124509749,118756613,4.84,-
2880,華南金,3051133,3132663,3064710,-2.6,-0.44,32321122,29647322,9.01,-
2881,富邦金,25935986,44888580,26939794,-42.22,-3.72,320127968,307913863,3.96,-
2882,國泰金,38812653,54560216,45183538,-28.86,-14.1,324086748,306160217,5.85,-
2883,開發金,2194206,2252036,2718697,-2.56,-19.29,22798370,20221714,12.74,-
2884,玉山金,2723159,2969320,2205621,-8.29,23.46,26997196,22046993,22.45,-
2885,元大金,5132659,4209829,2570853,21.92,99.64,47414766,23966166,97.84,-
2886,兆豐金,4671383,4666735,5135244,0.09,-9.03,50663170,45522617,11.29,-
2887,台新金,4687689,5172020,4577801,-9.36,2.4,50915988,47059085,8.19,-
2888,新光金,13775499,25259339,10824231,-45.46,27.26,162003355,117295858,38.11,-
2889,國票金,217242,285987,403098,-24.03,-46.1,4099134,3370688,21.61,-
2890,永豐金,2942120,3044665,2928537,-3.36,0.46,33237338,27071878,22.77,-
2891,中信金,16450047,23282180,11074476,-29.34,48.54,168582072,95521639,76.48,-
2892,第一金,3078609,3532193,2947207,-12.84,4.45,34738008,29362816,18.3,-
2897,王道銀行,465505,585686,534264,-20.51,-12.86,5807385,5459719,6.36,-
5876,上海商銀,2376481,2491970,2227524,-4.63,6.68,23834258,21875220,8.95,-
5880,合庫金,2536327,2756248,2528482,-7.97,0.31,29564407,29888792,-1.08,-
6005,群益證,419877,616712,560604,-31.91,-25.1,5671092,4910558,15.48,-
6024,群益期,136530,264506,87377,-48.38,56.25,1040540,953656,9.11,-
合計,合計,164411173,226959453,175967026,-27.55,-6.56,1745624590,1522111675,14.68,
