公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2101,南港,842504,854347,1016798,-1.38,-17.14,10588307,11113042,-4.72,"本公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,581592,611188,608609,-4.84,-4.43,6431967,7076938,-9.11,-
2103,台橡,2663481,2577124,2193283,3.35,21.43,26611168,29400418,-9.48,-
2104,國際中橡,1927952,1849020,1766725,4.26,9.12,18807646,18172931,3.49,-
2105,正新,10570458,11516169,10821845,-8.21,-2.32,109263252,111378134,-1.89,無。
2106,建大,2662143,2792238,2119169,-4.65,25.62,28078333,24168241,16.17,-
2107,厚生,331489,548442,438388,-39.55,-24.38,5009457,3595895,39.31,-
2108,南帝,696361,773631,677643,-9.98,2.76,6726043,7260786,-7.36,-
2109,華豐,575293,624336,659396,-7.85,-12.75,5680642,6277593,-9.5,-
2114,鑫永銓,202183,198226,150876,1.99,34.0,1755907,1512632,16.08,-
合計,合計,21053456,22344721,20452732,-5.77,2.93,218952722,219956610,-0.45,
