公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2312,金寶,4053819,3858985,5274333,5.04,-23.14,20213964,21254636,-4.89,-
2317,鴻海,301599386,352467560,267966271,-14.43,12.55,1668391352,1445403951,15.42,-
2354,鴻準,8148521,10239209,4000354,-20.41,103.69,43350832,19167287,126.17,-
2359,所羅門,392714,399786,402086,-1.76,-2.33,2035010,2230569,-8.76,-
2360,致茂,1153569,801424,834893,43.93,38.16,3878756,3706779,4.63,-
2373,震旦行,1131298,1168093,916462,-3.15,23.44,5229444,4416460,18.4,-
2390,云辰,66314,60453,121831,9.69,-45.56,342335,506772,-32.44,"本月營收較去年同期減少55,517仟元。主因本公司安全系統產品銷售，受歐美客戶及通路商庫存調節影響。"
2404,漢唐,1106602,1005142,323282,10.09,242.3,4639256,2100896,120.82,-
2423,固緯,158614,168436,174842,-5.83,-9.28,789877,831722,-5.03,-
2433,互盛電,237372,236740,189625,0.26,25.17,1138390,914008,24.54,-
2461,光群雷,293004,323593,375051,-9.45,-21.87,1556958,1711898,-9.05,-
2464,盟立,639577,592272,595242,7.98,7.44,2997958,2692427,11.34,-
2474,可成,6853928,7088001,4417724,-3.3,55.14,31339892,19103838,64.05,-
2477,美隆電,325732,279962,312471,16.34,4.24,1437639,1388703,3.52,-
2482,連宇,73782,79663,52502,-7.38,40.53,361008,260814,38.41,-
2488,漢平,191188,155679,161568,22.8,18.33,834290,783055,6.54,-
2495,普安,124548,142379,138432,-12.52,-10.02,659453,635248,3.81,-
3018,同開,101259,83950,131933,20.61,-23.24,465305,523136,-11.05,本公司係以完工比例法認列收入，營業收入較去年減少，主係因104年度在攬工程投入較去年減少所致。
3030,德律,385100,383409,341921,0.44,12.62,1920648,1211812,58.49,-
3043,科風,105352,108660,104043,-3.04,1.25,534108,563223,-5.16,-
3305,昇貿,342313,411006,466524,-16.71,-26.62,2049299,2315656,-11.5,-
3450,聯鈞,569995,572658,630279,-0.46,-9.56,2710671,2791492,-2.89,-
3518,柏騰,105361,105048,115779,0.29,-8.99,524821,512968,2.31,-
3617,碩天,566980,432485,476361,31.09,19.02,2212306,1991247,11.1,-
6139,亞翔,1415913,1157687,1120504,22.3,26.36,5215037,4931521,5.74,合併營收數字係自結本業合併營收，最終亞翔合併營收數字以會計師查核為準
6192,巨路,449492,404486,431193,11.12,4.24,2114803,2277799,-7.15,-
6196,帆宣,1760339,1375666,865408,27.96,103.41,6831661,5242120,30.32,-
6201,亞弘電,280346,275789,322864,1.65,-13.16,1350585,1516753,-10.95,-
6215,和椿,169789,177358,172155,-4.26,-1.37,782905,726996,7.69,-
6283,淳安,67652,73439,103395,-7.88,-34.56,380487,600280,-36.61,-
6409,旭隼,701516,679858,593910,3.18,18.11,3303007,2599586,27.05,-
8021,尖點,277667,268256,264722,3.5,4.89,1342979,1159820,15.79,-
8201,無敵,58958,60393,37332,-2.37,57.92,501872,982734,-48.93,-
合計,合計,333908000,385637525,292435292,-13.41,14.18,1821436908,1557056206,16.97,
