公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2701,萬企,32856,34637,31466,-5.14,4.41,162828,147406,10.46,本月營業收入增加係育樂收入之影院收入增加
2702,華園,62115,52713,61175,17.83,1.53,284672,295554,-3.68,-
2704,國賓,309572,263346,291925,17.55,6.04,1503855,1438460,4.54,-
2705,六福,214655,215546,180237,-0.41,19.09,1165406,965553,20.69,-
2706,第一店,31641,31072,30419,1.83,4.01,155745,150262,3.64,-
2707,晶華,568566,508572,559880,11.79,1.55,2807016,2490869,12.69,-
2712,遠雄來,38865,37141,43900,4.64,-11.46,198777,197099,0.85,-
2722,夏都,64107,58038,63166,10.45,1.48,256340,236770,8.26,-
2727,王品,1561949,1297360,1482771,20.39,5.33,7198606,7007059,2.73,-
2731,雄獅,2017390,1712741,1593157,17.78,26.62,8026067,6289482,27.61,-
2739,寒舍,371327,331534,366574,12.0,1.29,1887366,1832828,2.97,-
5706,鳳凰,319498,225605,281325,41.61,13.56,1134902,994505,14.11,-
8462,柏文,98492,88018,63372,11.89,55.41,446502,286021,56.1,-
8940,新天地,191299,82304,164709,132.42,16.14,799220,754499,5.92,-
9943,好樂迪,254292,227434,261969,11.8,-2.93,1361806,1357153,0.34,-
合計,合計,6136624,5166061,5476045,18.78,12.06,27389108,24443520,12.05,
