公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2314,台揚,390673,431242,482991,-9.4,-19.11,2446298,2568033,-4.74,-
2321,東訊,266526,259480,484865,2.71,-45.03,1495714,2614255,-42.78,-
2332,友訊,1909218,1965052,2320566,-2.84,-17.72,10590393,11890002,-10.93,-
2345,智邦,2016272,1810387,2205116,11.37,-8.56,8773090,9128746,-3.89,-
2412,中華電,18850952,18927957,18625167,-0.4,1.21,94251716,92069969,2.36,-
2419,仲琦,501566,826644,352382,-39.32,42.33,3162801,2249708,40.58,-
2439,美律,849992,860773,874362,-1.25,-2.78,4415301,4656924,-5.18,以上營收為自行結算合併營業收入總額，尚未扣除銷貨退回及折讓。
2444,兆勁,140256,137368,123107,2.1,13.93,640429,605531,5.76,-
2450,神腦,2937902,3045855,3728610,-3.54,-21.2,15098019,17759173,-14.98,-
2455,全新,188854,199940,178685,-5.54,5.69,913598,718572,27.14,-
2485,兆赫,820559,885287,548103,-7.31,49.7,4004685,2906819,37.76,-
2498,宏達電,10788095,13542474,21064547,-20.33,-48.78,65854841,76264251,-13.64,-
3025,星通,48924,28282,46722,72.98,4.71,199998,189647,5.45,-
3027,盛達,87489,100826,131755,-13.22,-33.59,460437,518371,-11.17,應交易所106年6月5日臺證上一字第1061802562號辦理
3045,台灣大,9567163,9468146,9000175,1.04,6.29,48752879,45760419,6.53,-
3047,訊舟,463307,599807,630712,-22.75,-26.54,2533078,2630568,-3.7,-
3062,建漢,1531146,1514773,1461493,1.08,4.76,7347860,7120114,3.19,-
3311,閎暉,286513,288932,404376,-0.83,-29.14,1443659,1910087,-24.41,-
3380,明泰,1786289,2052550,1929422,-12.97,-7.41,9695863,9249936,4.82,-
3419,譁裕,142398,182468,241918,-21.96,-41.13,815332,1196094,-31.83,-
3596,智易,1582060,1617308,1420985,-2.17,11.33,7776445,6851418,13.5,-
3682,亞太電,1311707,1303730,1373698,0.61,-4.51,6392412,6946047,-7.97,-
3694,海華,399093,371990,372738,7.28,7.07,1737034,2051736,-15.33,-
3704,合勤控,1567518,1578566,1893165,-0.69,-17.2,8015533,7317408,9.54,-
4904,遠傳,7732532,7963822,7296510,-2.9,5.97,40480852,37510109,7.91,-
4906,正文,1442272,1664892,1403391,-13.37,2.77,7550904,6049499,24.81,-
5388,中磊,2802709,2628169,2080068,6.64,34.74,11778262,8603318,36.9,-
6136,富爾特,65684,60512,63255,8.54,3.84,294429,307304,-4.18,-
6142,友勁,446242,409541,430554,8.96,3.64,1909040,2418518,-21.06,-
6152,百一,749077,762426,654495,-1.75,14.45,3069599,3178060,-3.41,-
6216,居易,116263,122410,80848,-5.02,43.8,503719,401564,25.43,-
6285,啟��,4159360,4171195,3335728,-0.28,24.69,19842658,14792933,34.13,-
6416,瑞祺電通,241912,282579,206476,-14.39,17.16,1302798,930770,39.96,-
6442,光聖,348705,336811,348586,3.53,0.03,1737066,1510105,15.02,-
8011,台通,115967,124659,337524,-6.97,-65.64,644344,1121207,-42.53,-
8101,華冠,1158382,1357027,1906261,-14.63,-39.23,7363095,11090522,-33.6,-
合計,合計,77813577,81883880,88039356,-4.97,-11.61,403294181,403087737,0.05,
