公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2801,彰銀,2429711,2186709,2171712,11.11,11.87,11410563,10663723,7.0,-
2809,京城銀,804314,702865,805837,14.43,-0.18,3302448,3397991,-2.81,-
2812,台中銀,858671,842289,833328,1.94,3.04,4186911,4415088,-5.16,-
2816,旺旺保,523290,535617,575118,-2.3,-9.01,2555850,2388273,7.01,"1. 自本月起合併子公司之營業收入1,724仟元。2. 本月淨投資收益較去年同期減少114,310仟元，其他營業項目合計為增加62,482仟元。"
2820,華票,195926,176043,177005,11.29,10.68,894315,818267,9.29,-
2823,中壽,15301786,14137994,12511962,8.23,22.29,71441253,78088106,-8.51,-
2832,台產,457205,669081,366618,-31.66,24.7,2265383,1661634,36.33,-
2834,臺企銀,1695214,1748586,1569717,-3.05,7.99,8269157,7541230,9.65,-
2836,高雄銀,266298,272306,251541,-2.2,5.86,1380380,1321689,4.44,-
2838,聯邦銀,953248,815037,893587,16.95,6.67,4445193,4394708,1.14,-
2845,遠東銀,879306,932047,857617,-5.65,2.52,4502579,4426363,1.72,-
2849,安泰銀,610464,528352,611540,15.54,-0.17,2990518,2928944,2.1,-
2850,新產,1060368,819907,931151,29.32,13.87,4580708,4542179,0.84,-
2851,中再保,1206040,1195905,1384780,0.84,-12.9,6228854,6791886,-8.28,-
2852,第一保,440793,535183,428103,-17.63,2.96,2205535,1858634,18.66,-
2855,統一證,352769,1020869,734054,-65.44,-51.94,2504870,2435093,2.86,-
2867,三商壽,10379749,12329906,10991629,-15.81,-5.56,71388885,64082557,11.4,-
2880,華南金,3294597,3261001,3124631,1.03,5.43,16564956,15742489,5.22,-
2881,富邦金,28890549,32564656,28515162,-11.28,1.31,149390760,151265262,-1.23,-
2882,國泰金,43607780,38084342,22852318,14.5,90.82,185856178,137939958,34.73,本月及累計營業收入淨額較去年同期增加，主係保險業務淨收益增加所致。
2883,開發金,2812774,3142981,2315841,-10.5,21.45,14016477,10961753,27.86,-
2884,玉山金,3269554,3255160,2557486,0.44,27.84,15775066,13057001,20.81,-
2885,元大金,5374653,4732656,3902881,13.56,37.7,24353583,18347715,32.73,-
2886,兆豐金,4686094,4906370,5221888,-4.48,-10.26,24730200,25064778,-1.33,-
2887,台新金,3194578,3125494,4792708,2.21,-33.34,16275851,25269106,-35.58,營收減少主係去年同期合併彰銀營收，本年度則因喪失彰銀控制後未將其營收編入合併報表。
2888,新光金,15387408,19032864,12257058,-19.15,25.53,88999023,66888478,33.05,-
2889,國票金,451478,445412,427454,1.36,5.62,2174442,2243553,-3.08,-
2890,永豐金,2779089,2759455,3265422,0.71,-14.89,13841560,15035202,-7.93,-
2891,中信金,14647723,16117523,11404922,-9.11,28.43,84976188,62127466,36.77,-
2892,第一金,3448909,3328209,3525693,3.62,-2.17,15937167,16969625,-6.08,-
2897,王道銀行,666239,730202,674841,-8.75,-1.27,3437116,3006613,14.31,-
5876,上海商銀,2597120,2818332,2455459,-7.84,5.76,12944233,11521290,12.35,-
5880,合庫金,3446925,3548337,2521089,-2.85,36.72,16513917,14062409,17.43,-
6005,群益證,586050,693596,760427,-15.5,-22.93,2930139,2854266,2.65,-
6024,群益期,129481,128545,69410,0.72,86.54,461775,416162,10.96,-
合計,合計,177686153,182123831,146739989,-2.43,21.08,893732033,794529491,12.48,
