公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2427,三商電,93799,118312,104304,-20.71,-10.07,668601,615501,8.62,-
2453,凌群,247061,277908,511009,-11.09,-51.65,1278552,1736593,-26.37,-
2468,華經,88286,134114,123207,-34.17,-28.34,541256,628113,-13.82,-
2471,資通,44022,51404,54620,-14.36,-19.4,229697,242381,-5.23,-
2480,敦陽科,305177,359411,325002,-15.08,-6.09,1726436,1486836,16.11,-
3029,零壹,422588,378544,361189,11.63,16.99,2042831,1762057,15.93,-
3130,一零四,236761,213859,205652,10.7,15.12,1057667,964707,9.63,-
4994,傳奇,97118,85837,98955,13.14,-1.85,473927,576931,-17.85,-
5203,訊連,117306,159356,122216,-26.38,-4.01,761870,897887,-15.14,-
6112,聚碩,733095,690488,727668,6.17,0.74,3529211,3491380,1.08,-
6183,關貿,97012,98064,94889,-1.07,2.23,492903,478343,3.04,-
6214,精誠,1092445,1111342,1026480,-1.7,6.42,5992847,6055826,-1.03,-
合計,合計,3574670,3678639,3755191,-2.82,-4.8,18795798,18936555,-0.74,
