公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1708,東鹼,389087,408024,313043,-4.64,24.29,1956102,1677762,16.58,-
1709,和益,1021892,944681,812617,8.17,25.75,4679833,4797357,-2.44,-
1710,東聯,1369866,1412486,1258353,-3.01,8.86,5622304,6135470,-8.36,-
1711,永光,727625,937840,974533,-22.41,-25.33,4098569,4311023,-4.92,-
1712,興農,1503291,1429134,1479031,5.18,1.64,7643522,7369442,3.71,-
1713,國化,58288,71105,63897,-18.02,-8.77,319384,294771,8.34,-
1714,和桐,2801391,3786216,4849443,-26.01,-42.23,18026119,23984597,-24.84,-
1717,長興,3363783,3341762,3488752,0.65,-3.58,15824696,15887450,-0.39,-
1718,中纖,3044886,3006958,2931141,1.26,3.88,14455131,14991277,-3.57,"本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,110311,179028,127871,-38.38,-13.73,628840,704957,-10.79,-
1722,台肥,1043001,1133985,1102784,-8.02,-5.42,6013044,5819418,3.32,-
1723,中碳,489683,561067,792968,-12.72,-38.24,2637457,4068413,-35.17,-
1724,台硝,150806,131164,117513,14.97,28.33,683297,410757,66.35,-
1725,元禎,819672,759575,890916,7.91,-7.99,3879342,4187505,-7.35,-
1726,永記,640014,677988,665626,-5.6,-3.84,3397543,3414095,-0.48,-
1727,中華化,183359,216019,197175,-15.11,-7.0,934372,862631,8.31,-
1730,花仙子,149609,138177,124443,8.27,20.22,753409,589812,27.73,-
1732,毛寶,47439,49985,50898,-5.09,-6.79,252644,238943,5.73,-
1735,日勝化,262555,420013,404421,-37.48,-35.07,1563879,1865653,-16.17,-
1773,勝一,524598,600467,585464,-12.63,-10.39,2750987,2931829,-6.16,-
1776,展宇,209545,201276,210855,4.1,-0.62,922728,902815,2.2,-
4720,德淵,197598,203463,186042,-2.88,6.21,962543,843972,14.04,-
4722,國精化,396633,417841,395871,-5.07,0.19,1912477,1964880,-2.66,-
4725,信昌化,1235653,1427088,2112791,-13.41,-41.51,5832654,10626023,-45.1,-
4739,康普,322963,333912,226028,-3.27,42.88,1605576,1123269,42.93,-
4755,三福化,281669,275479,292280,2.24,-3.63,1437287,1421046,1.14,-
合計,合計,21345217,23064733,24654756,-7.45,-13.42,108793739,121425167,-10.4,
