公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1201,味全,2065554,2293196,1852599,-9.92,11.49,4358750,3879359,12.35,-
1203,味王,505506,540783,483273,-6.52,4.6,1046289,942532,11.0,-
1210,大成,5933139,7783821,6784900,-23.77,-12.55,13716960,13486876,1.7,-
1213,大飲,61451,72725,46759,-15.5,31.42,134176,129964,3.24,-
1215,卜蜂,1308013,1570413,1347485,-16.7,-2.92,2878425,2758872,4.33,-
1216,統一,29510151,39905963,30646068,-26.05,-3.7,69416114,63722362,8.93,-
1217,愛之味,260450,284578,225102,-8.47,15.7,545028,481652,13.15,-
1218,泰山,685922,970549,662894,-29.32,3.47,1656471,1470995,12.6,-
1219,福壽,667854,964510,706437,-30.75,-5.46,1632364,1492244,9.38,-
1220,台榮,222809,266748,284100,-16.47,-21.57,489557,519470,-5.75,-
1225,福懋油,910219,1298985,1004425,-29.92,-9.37,2209204,2033371,8.64,-
1227,佳格,1146421,2774413,1056002,-58.67,8.56,3920834,3099284,26.5,-
1229,聯華,317176,508575,400794,-37.63,-20.86,825751,814038,1.43,-
1231,聯華食,351653,747250,397835,-52.94,-11.6,1098903,920141,19.42,-
1232,大統益,1389500,1881684,1440298,-26.15,-3.52,3271184,2770244,18.08,-
1233,天仁,179468,198521,141383,-9.59,26.93,377989,373092,1.31,-
1234,黑松,479548,600122,531710,-20.09,-9.81,1079670,1109660,-2.7,-
1235,興泰,13444,17529,28711,-23.3,-53.17,30972,49770,-37.76,-
1236,宏亞,145587,397763,132180,-63.39,10.14,543350,389053,39.65,-
1702,南僑,735402,1127371,766356,-34.76,-4.03,1862773,1665518,11.84,-
1737,臺鹽,162502,214216,183768,-24.14,-11.57,376718,359266,4.85,-
合計,合計,47051769,64419715,49123079,-26.96,-4.21,111471482,102467763,8.78,
