公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1432,大魯閣,30532,21061,35005,44.96,-12.77,51593,71363,-27.7,-
2601,益航,704951,751757,580204,-6.22,21.5,1456708,1459799,-0.21,-
2614,東森,964262,1235253,951501,-21.93,1.34,2199515,2258462,-2.61,-
2901,欣欣,11485,11719,11449,-1.99,0.31,23204,23789,-2.45,-
2903,遠百,4044639,3976260,3276454,1.71,23.44,8020899,8403097,-4.54,-
2905,三商,10067736,25098474,11948510,-59.88,-15.74,35166210,30107649,16.8,-
2906,高林,395621,560955,459864,-29.47,-13.96,956576,1092804,-12.46,-
2908,特力,2630216,3426145,2743520,-23.23,-4.12,6056361,6408349,-5.49,-
2910,統領,46096,52504,44107,-12.2,4.5,98600,106819,-7.69,-
2911,麗嬰房,773762,920660,795474,-15.95,-2.72,1694422,1785678,-5.11,-
2912,統一超,16135292,16468538,14604506,-2.02,10.48,32603830,31236387,4.37,-
2913,農林,91832,117098,91849,-21.57,-0.01,208930,198528,5.23,-
2915,潤泰全,505486,553967,470952,-8.75,7.33,1059453,1158048,-8.51,-
8443,阿瘦,385726,289598,252592,33.19,52.7,675324,694595,-2.77,-
合計,合計,36787636,53483989,36265987,-31.21,1.43,90271625,85005367,6.19,
