公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1435,中福,1900,2028,2216,-6.31,-14.25,3928,4188,-6.2,-
1437,勤益控,87593,125599,136986,-30.25,-36.05,213192,241384,-11.67,-
1516,川飛,9504,9702,4296,-2.04,121.22,19206,9254,107.54,-
2062,橋椿,331330,438633,460486,-24.46,-28.04,769963,845465,-8.93,-
2348,海悅,2564,3154,17402,-18.7,-85.26,5718,30892,-81.49,-
2358,廷鑫,74184,144181,14896,-48.54,398.01,218365,31520,592.78,-
2443,億麗,27224,43708,92744,-37.71,-70.64,70932,166913,-57.5,"因應IFRSs實施，本公司營收認列方式係以合併營業淨額申報,致與去年同期申報母公司營業額產生重大差異"
2496,卓越,9889,13319,8017,-25.75,23.35,23208,23909,-2.93,-
2514,龍邦,3951753,7872746,7270423,-49.8,-45.64,11824499,13011225,-9.12,-
2904,匯僑,44774,44498,48929,0.62,-8.49,89272,98094,-8.99,-
3040,遠見,14444,17038,27265,-15.22,-47.02,31482,44486,-29.23,-
4536,拓凱,317023,585546,495995,-45.85,-36.08,902569,870033,3.73,-
6184,大豐電,67965,69422,53284,-2.09,27.55,136187,106430,27.95,-
6504,南六,262636,354524,315719,-25.91,-16.81,617160,532424,15.91,-
8033,雷虎,73840,93142,81624,-20.72,-9.53,167097,173062,-3.44,-
8422,可寧衛,159970,182319,214072,-12.25,-25.27,342289,402899,-15.04,-
9902,台火,9933,5239,10250,89.59,-3.09,15172,39546,-61.63,-
9904,寶成,14390331,19089120,19155583,-24.61,-24.87,33479451,36870815,-9.19,裕元工業去(101)年會計年度原為100/10/01至101/12/31，故寶成工業去年2月份合併營收係合併裕元工業100年11月份營收。
9905,大華,500062,728638,683050,-31.37,-26.78,1228700,1302772,-5.68,-
9907,統一實,1993693,2735023,2129364,-27.1,-6.37,4728716,4247484,11.32,-
9910,豐泰,2609919,2960267,2811142,-11.83,-7.15,5570186,5241274,6.27,合併營業收入為本公司自結數
9911,櫻花,262311,467262,308565,-43.86,-14.99,729573,725255,0.59,-
9914,美利達,1378043,1964151,1772066,-29.84,-22.23,3342194,2949885,13.29,-
9917,中保科,975416,995888,977274,-2.05,-0.19,1971304,1936257,1.81,-
9919,康那香,293244,381157,397205,-23.06,-26.17,674401,831614,-18.9,-
9921,巨大,3711993,4397144,4311970,-15.58,-13.91,8109137,7840915,3.42,-
9924,福興,309955,537676,320805,-42.35,-3.38,847631,679393,24.76,-
9925,新保,586142,588330,575636,-0.37,1.82,1174472,1151099,2.03,-
9927,泰銘,604568,793613,817063,-23.82,-26.0,1398181,1367792,2.22,-
9928,中視,70461,97373,92285,-27.63,-23.64,167834,186888,-10.19,-
9929,秋雨,93162,136621,118120,-31.8,-21.12,229783,267159,-13.99,-
9930,中聯資源,364588,538633,410959,-32.31,-11.28,903221,793435,13.83,-
9933,中鼎,3565732,3614914,3807775,-1.36,-6.35,7180646,7541633,-4.78,-
9934,成霖,1233374,1723131,1476604,-28.42,-16.47,2956505,2777295,6.45,-
9935,慶豐富,148044,308564,164607,-52.02,-10.06,456608,364532,25.25,"本公司102年2月合併營業收入較去年同期減少,係為102年元2月份適逢春節假期所致。"
9938,百和,348206,545200,498961,-36.13,-30.21,893406,871225,2.54,-
9939,宏全,1082687,1295815,1007219,-16.44,7.49,2378502,2057652,15.59,-
9940,信義,549536,794914,592638,-30.86,-7.27,1344355,887162,51.53,無
9941,裕融,1035595,1257587,948595,-17.65,9.17,2293182,1927196,18.99,-
9942,茂順,140150,208732,200318,-32.85,-30.03,348882,370497,-5.83,-
9944,新麗,253338,297938,320826,-14.96,-21.03,551275,589407,-6.46,-
9945,潤泰新,991617,1288950,1098518,-23.06,-9.73,2280567,2193274,3.98,-
9955,佳龍,383183,394489,655552,-2.86,-41.54,777672,1286509,-39.55,-
合計,合計,43321876,58145928,54907304,-25.49,-21.09,101466623,103890143,-2.33,
