公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1316,上曜,85974,123776,126607,-30.54,-32.09,209750,230912,-9.16,-
1436,華友聯,196,210,219,-6.66,-10.5,406,476,-14.7,-
1438,裕豐,0,8852,12,-100.0,-100.0,8852,330,2582.42,-
1442,名軒,76869,35313,123627,117.67,-37.82,112182,189146,-40.69,-
1805,寶徠,11189,11842,6444,-5.51,73.63,23031,14899,54.58,因應IFRSs導入致會計政策改變，故本公司營收公告數IFRSs前後會有所差異。
1808,潤隆,54302,14241,42029,281.3,29.2,68543,79345,-13.61,-
2501,國建,281071,308877,347470,-9.0,-19.1,589948,915659,-35.57,-
2504,國產,1789076,2433666,1557645,-26.48,14.85,4222742,3418496,23.52,-
2505,國揚,388084,1354440,302,-71.34,128404.63,1742524,621,280499.67,"當月早安清境案143,512仟元、國揚天母案244,092仟元及租金收入480仟元 ，而去年02月份營收302仟元係租金收入302仟元。"
2506,太設,163442,172144,156777,-5.05,4.25,335586,371095,-9.56,累計營收較去年減少主要係本年減少一合併個體公司，及全國百貨業隨景氣衰退所致。
2509,全坤建,29861,5091,4555,486.54,555.56,34952,9150,281.98,-
2511,太子,674784,719020,586177,-6.15,15.11,1393803,1515657,-8.03,-
2515,中工,991556,1320603,1016902,-24.91,-2.49,2312159,2018926,14.52,-
2516,新建,827132,802887,526201,3.01,57.18,1630019,1076642,51.39,-
2520,冠德,202386,575968,426500,-64.86,-52.54,778354,893668,-12.9,本月營收與去年同期差異，係適用IFRSs國際會計準則，營收認列原則變動所致。
2524,京城,125981,409245,151199,-69.21,-16.67,535226,397602,34.61,-
2527,宏璟,26951,23932,16029,12.61,68.13,50883,27779,83.17,-
2528,皇普,162,164,16,-1.21,912.5,326,54,503.7,-
2530,華建,64540,350495,547,-81.58,11698.9,415035,1096,37768.15,-
2534,宏盛,2522,2550,17826,-1.09,-85.85,5072,19587,-74.1,-
2535,達欣工,1066930,2599563,804924,-58.95,32.55,3666493,1663900,120.35,本公司102年2月與101年2月營收差異係因依IAS 18及IFRIC 15規定，子公司達欣開發(股)公司於102年2月認列銷售房地收入。
2536,宏普,183718,160941,2447,14.15,7407.88,344659,3698,9220.14,"無異常,本月因有三個案子認列交屋收入"
2537,聯上發,95020,95384,25883,-0.38,267.11,190404,58309,226.54,-
2538,基泰,7251,1341,1246,440.71,481.94,8592,5365,60.14,-
2539,櫻花建,270,250,11965,8.0,-97.74,521,14022,-96.28,本年度營收較去年營收淨額減少，係因：本年度銷售之新個案�瑤A璨工學�誑撕F產權過戶階段，預計102年第二季才能完工入帳。
2540,愛山林,0,19,0,-100.0,,19,100,-81.0,-
2542,興富發,2133439,2998469,1740992,-28.84,22.54,5131908,2009215,155.41,-
2543,皇昌,199258,314972,284173,-36.73,-29.88,514230,535964,-4.05,-
2545,皇翔,455557,604361,34007,-24.62,1239.59,1059918,60416,1654.36,-
2546,根基,280178,631535,475809,-55.63,-41.11,911713,980892,-7.05,單月營收差異係因今年2月適逢春節，工進認列較少，致本月營收較去年同期減少。
2547,日勝生,160577,137906,133762,16.43,20.04,298483,275819,8.21,-
2548,華固,2030467,5777025,0,-64.85,,7807492,0,,本月營收與去年同期差異甚大，係因「華固吉邸」、「華固天匯」、「華固天湖」部份戶別於2月點交並以全部完工法認列營收所致
2597,潤弘,658497,1078209,431294,-38.92,52.67,1736706,974293,78.25,-
2841,台開,10923,6680,11202,63.51,-2.49,17604,35243,-50.04,-
3052,夆典,156763,226196,364434,-30.69,-56.98,382960,594918,-35.62,本月份因適逢農曆春節，實際工作天數減少，使得工程案依完工進度比例認列之工程收入減少，致整體營收較去年同期下降。
3056,總太,0,51151,34002,-100.0,-100.0,51151,83599,-38.81,因應國際財務報導準則(IFRSs)施行，收入認列原則改變所致。
3266,昇陽,36,59004,1026,-99.93,-96.49,59040,1213,4767.27,-
3703,欣陸,859632,1194232,2884923,-28.01,-70.2,2053864,4564998,-55.0,-
5515,建國,228946,607753,484884,-62.32,-52.78,836699,1102919,-24.13,-
5519,隆大,116460,320981,110854,-63.71,5.05,437441,268499,62.92,-
5521,工信,249722,247965,206762,0.7,20.77,497688,399619,24.54,無
5522,遠雄,1251864,1117883,596700,11.98,109.79,2369746,1145335,106.9,-
5525,順天,22284,49233,10907,-54.73,104.3,71517,19361,269.38,-
5531,鄉林,203266,37564,82319,441.11,146.92,240830,142291,69.25,因今年2月適逢農曆過年，台商返鄉及民眾賞屋意願增加，以致2月份營收較去年同期增加。
5533,皇鼎,126987,114246,102315,11.15,24.11,241234,184086,31.04,-
5534,長虹,2097,6991195,819664,-99.97,-99.74,6993291,942477,642.01,-
6177,達麗,72475,136353,28,-46.84,258739.28,208828,57,366264.91,-
9906,欣巴巴,0,561,271272,-100.0,-100.0,561,603913,-99.9,-
9946,三發地產,177028,519794,6457,-65.94,2641.64,696823,14048,4860.3,-
合計,合計,16545723,34754082,15041335,-52.39,10.0,51299808,27865709,84.09,
