公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2323,中環,1183378,1507016,1844543,-21.47,-35.84,2690394,3189191,-15.64,-
2340,光磊,424883,552791,533786,-23.13,-20.4,977674,1005888,-2.8,-
2349,錸德,1096583,1403788,1447026,-21.88,-24.21,2500371,2972623,-15.88,-
2374,佳能,1935509,3158877,3890673,-38.72,-50.25,5094386,5727633,-11.05,-
2393,億光,1443594,1652522,1389855,-12.64,3.86,3096116,2672248,15.86,-
2406,國碩,564955,662884,535679,-14.77,5.46,1227839,1046881,17.28,-
2409,友達,27732514,28594917,27955213,-3.01,-0.79,56327431,49660795,13.42,-
2426,鼎元,217427,276817,306968,-21.45,-29.16,494244,508830,-2.86,-
2438,翔耀,912,2988,1718,-69.47,-46.91,3900,3444,13.24,-
2448,晶電,1258784,1351631,1438674,-6.86,-12.5,2610415,2512654,3.89,-
2466,冠西電,54728,80331,77076,-31.87,-28.99,135059,127205,6.17,-
2486,一詮,429196,511647,404262,-16.11,6.16,940842,794175,18.46,-
2489,瑞軒,1508390,2787051,3411527,-45.87,-55.78,4295441,6680797,-35.7,-
2491,吉祥全,65919,91292,82052,-27.79,-19.66,157211,127882,22.93,-
2499,東貝,500386,514173,350019,-2.68,42.95,1014559,643975,57.54,-
3008,大立光,1230627,2244671,1229763,-45.17,0.07,3476959,2328468,49.32,無
3019,亞光,808551,1432104,1724974,-43.54,-53.12,2240602,2993839,-25.15,-
3024,憶聲,286220,488200,396330,-41.37,-27.78,774420,911680,-15.05,因訂單減少致營收與去年同期比衰退27.78%
3031,佰鴻,143336,222804,278453,-35.66,-48.52,366140,490254,-25.31,-
3038,全台,227591,285680,279568,-20.33,-18.59,513271,554483,-7.43,-
3049,和鑫,651626,927463,217465,-29.74,199.64,1579089,331210,376.76,-
3050,鈺德,79470,93929,106705,-15.39,-25.52,173399,209538,-17.24,-
3051,力特,313448,374185,327554,-16.23,-4.3,687633,628925,9.33,-
3059,華晶科,1251218,1185955,2177589,5.5,-42.54,2437173,3345374,-27.14,-
3149,正達,879854,1328234,654608,-33.75,34.4,2208088,1284424,71.91,-
3356,奇偶,154323,167575,158580,-7.9,-2.68,321898,284139,13.28,-
3383,新世紀,244395,272260,231203,-10.23,5.7,516655,369820,39.7,-
3406,玉晶光,546208,794118,1028626,-31.21,-46.89,1340326,2012312,-33.39,-
3454,晶睿,312019,304960,236420,2.31,31.97,616979,446310,38.24,-
3481,群創,33004141,39329595,37290147,-16.08,-11.49,72333736,68475329,5.63,-
3504,揚明光,317586,554646,463355,-42.74,-31.45,872232,915388,-4.71,-
3535,晶彩科,42769,2796,65053,1429.64,-34.25,45565,133262,-65.8,-
3557,嘉威,84576,143374,69480,-41.01,21.72,227950,137724,65.51,-
3563,牧德,46293,42977,32695,7.71,41.59,89270,54759,63.02,-
3576,聯合再生,839361,820419,1017970,2.3,-17.54,1659780,1868241,-11.15,-
3591,艾笛森,120929,150296,208268,-19.53,-41.93,271225,392709,-30.93,-
3622,洋華,621404,1193629,844023,-47.93,-26.37,1815033,1620881,11.97,-
3669,圓展,141688,146124,165802,-3.03,-14.54,287812,289987,-0.75,-
3698,隆達,827927,951802,745250,-13.01,11.09,1779729,1396867,27.4,-
4934,太極,306031,230516,353692,32.75,-13.47,536547,625163,-14.17,-
4942,嘉彰,548785,811456,616301,-32.37,-10.95,1360241,1122671,21.16,-
4956,光鋐,80032,104643,99248,-23.51,-19.36,184675,160589,14.99,-
4960,誠美材,1290747,1736264,1516565,-25.65,-14.89,3027011,3333644,-9.19,-
4976,佳凌,115040,166770,133827,-31.01,-14.03,281810,248474,13.41,-
5234,達興材料,278910,326012,215997,-14.44,29.12,604922,442985,36.55,-
5484,慧友,145389,170936,182164,-14.94,-20.18,316325,354422,-10.74,-
6116,彩晶,2109147,2808027,2721788,-24.88,-22.5,4917174,5489074,-10.41,-
6120,達運,1244539,1387768,1756721,-10.32,-29.15,2632308,3483474,-24.43,-
6131,鈞泰,60134,126207,93130,-52.35,-35.43,186341,185293,0.56,-
6164,華興,101577,147654,108963,-31.2,-6.77,249231,231995,7.42,-
6168,宏齊,221218,330409,263918,-33.04,-16.17,551627,492786,11.94,-
6176,瑞儀,5388537,5889312,5897331,-8.5,-8.62,11277849,11592875,-2.71,無
6209,今國光,260904,486076,469200,-46.32,-44.39,746980,790933,-5.55,主要係因年節因素造成本月營業收入較去年同期減少
6225,天瀚,5295,39645,20936,-86.64,-74.7,44940,50630,-11.23,-
6226,光鼎,56804,74431,73730,-23.68,-22.95,131235,130920,0.24,-
6278,台表科,3050152,3921506,4002558,-22.21,-23.79,6971658,7955779,-12.36,-
6289,華上,76466,88580,102389,-13.67,-25.31,165046,200426,-17.65,因102年2月適逢春節假期工作天數較少致與去年同期101年2月營收減少
6405,悅城,139593,171110,125605,-18.41,11.13,310703,231337,34.3,-
8105,凌巨,545895,945517,1186916,-42.26,-54.0,1491412,2076082,-28.16,-
8215,明基材,1398387,1475857,1227442,-5.24,13.92,2874244,2540313,13.14,-
合計,合計,99016300,118045217,114787373,-16.12,-13.73,217063125,210890009,2.92,
