公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2208,台船,1536450,2406235,2452162,-36.14,-37.34,3942685,4643429,-15.09,-
2603,長榮,10476220,11835768,7716126,-11.48,35.77,22311988,16540284,34.89,-
2605,新興,446595,523468,477094,-14.68,-6.39,972162,972485,-0.03,-
2606,裕民,527012,627637,672776,-16.03,-21.66,1154649,1351232,-14.54,-
2607,榮運,425884,527099,463397,-19.2,-8.09,952983,934817,1.94,-
2608,嘉里大榮,438070,709556,540720,-38.26,-18.98,1147626,1092611,5.03,-
2609,陽明,7949795,10321004,7823491,-22.97,1.61,18270799,17819246,2.53,-
2610,華航,10754359,10564531,10186733,1.79,5.57,21318890,21696359,-1.73,-
2611,志信,109936,102433,114442,7.32,-3.93,212369,223436,-4.95,-
2612,中航,222078,292737,277618,-24.13,-20.0,514815,568218,-9.39,-
2613,中櫃,162044,221826,183398,-26.94,-11.64,383870,366701,4.68,-
2615,萬海,4159350,4865201,3850823,-14.5,8.01,9024551,8610245,4.81,-
2617,台航,187887,254756,232939,-26.24,-19.34,442643,514237,-13.92,-
2618,長榮航,9278036,9898463,8454171,-6.26,9.74,19176499,18807509,1.96,-
2633,台灣高鐵,3049601,2734717,2609317,11.51,16.87,5784318,5783875,0.0,-
2634,漢翔,1739622,2231302,1903096,-22.03,-8.58,3970924,3494439,13.63,-
2636,台驊投控,476132,697147,520689,-31.7,-8.55,1173279,1159041,1.22,-
2642,宅配通,228806,258398,190771,-11.45,19.93,487204,448131,8.71,-
5607,遠雄港,81601,103370,79840,-21.05,2.2,184971,152592,21.21,-
5608,四維航,347273,327188,302910,6.13,14.64,674461,611459,10.3,-
合計,合計,52596751,59502836,49052513,-11.6,7.22,112101686,105790346,5.96,
