公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2801,彰銀,1754767,2013477,1664769,-12.84,5.4,3768244,3382152,11.41,-
2809,京城銀,484000,558423,394160,-13.32,22.79,1042423,806713,29.21,-
2812,台中銀,611512,696389,552473,-12.18,10.68,1307901,1070180,22.21,-
2816,旺旺保,366688,401306,378594,-8.62,-3.14,767994,789180,-2.68,-
2820,華票,133459,176387,185211,-24.33,-27.94,309846,300964,2.95,-
2823,中壽,8393195,18559333,12831822,-54.77,-34.59,26952528,28197679,-4.41,-
2832,台產,314886,370006,400613,-14.89,-21.39,684893,807711,-15.2,-
2834,臺企銀,1318104,1443378,1345245,-8.67,-2.01,2761482,2714241,1.74,-
2836,高雄銀,212688,275736,207545,-22.86,2.47,488424,419182,16.51,-
2838,聯邦銀,840231,783601,732786,7.22,14.66,1624106,1463009,11.01,-
2845,遠東銀,705371,841734,749703,-16.2,-5.91,1547105,1475375,4.86,-
2849,安泰銀,542221,727564,670335,-25.47,-19.11,1269769,1247185,1.81,-
2850,新產,677032,829469,760545,-18.37,-10.98,1506501,1459351,3.23,-
2851,中再保,1235754,1284736,1290955,-3.81,-4.27,2520490,2667474,-5.51,-
2852,第一保,504642,426802,344310,18.23,46.56,931444,728218,27.9,-
2855,統一證,400938,443034,788280,-9.5,-49.13,843973,1333541,-36.71,-
2867,三商壽,8332635,21291125,10027583,-60.86,-16.9,29623760,24738241,19.74,-
2880,華南金,2596139,3161708,2918265,-17.88,-11.03,5757847,5863565,-1.8,-
2881,富邦金,20856458,38653335,29713321,-46.04,-29.8,59509793,65816508,-9.58,-
2882,國泰金,16910097,42026866,31740748,-59.76,-46.72,58936962,66807708,-11.78,本月營業收入淨額較去年同期減少主係保險業務淨收益減少所致
2883,開發金,1152751,1957088,1081406,-41.09,6.59,3109839,2027845,53.35,-
2884,玉山金,1980943,2434367,1874637,-18.62,5.67,4415430,3665789,20.44,-
2885,元大金,1893161,2700275,3026459,-29.89,-37.44,4593435,5305090,-13.41,-
2886,兆豐金,3955906,4874035,4521537,-18.83,-12.5,8829941,9287220,-4.92,-
2887,台新金,3931112,4650547,3912293,-15.46,0.48,8581659,7807133,9.92,-
2888,新光金,7675067,13877493,12474797,-44.69,-38.47,21552560,24961592,-13.65,-
2889,國票金,299290,373050,524028,-19.77,-42.88,672340,892362,-24.65,-
2890,永豐金,2336286,2890446,2462908,-19.17,-5.14,5226732,4885474,6.98,-
2891,中信金,7389361,8912659,7031541,-17.09,5.08,16302020,14360896,13.51,-
2892,第一金,2715960,3110571,2784582,-12.68,-2.46,5826531,5725914,1.75,-
2897,王道銀行,433745,673534,668677,-35.6,-35.13,1107279,1137363,-2.64,-
5876,上海商銀,1992679,2406569,1935833,-17.19,2.93,4399248,3838830,14.59,-
5880,合庫金,2799177,3545856,2724848,-21.05,2.72,6345033,5581335,13.68,-
6005,群益證,352508,527065,695402,-33.11,-49.3,879452,1155329,-23.87,-
6024,群益期,54401,107292,81632,-49.29,-33.35,161693,139767,15.68,-
合計,合計,106153164,188005256,143497843,-43.53,-26.02,294158677,302860116,-2.87,
