公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2312,金寶電子,1057493,1131166,1958050,-6.51,-45.99,6589755,8882301,-25.81
2317,鴻海,200561272,204940425,163262344,-2.13,22.84,959513648,731893969,31.1
2354,鴻準,3854841,6831982,8129317,-43.57,-52.58,35917837,39261249,-8.51
2360,致茂電子,562013,581963,500334,-3.42,12.32,2608663,2097727,24.35
2371,大同,3245467,3343495,3361613,-2.93,-3.45,15969490,15638404,2.11
2373,震旦行,243147,236497,216491,2.81,12.31,1164651,1038655,12.13
2390,云辰,46204,54081,89690,-14.56,-48.48,225319,330788,-31.88
2404,漢唐,904077,860849,851147,5.02,6.21,3560396,2560781,39.03
2423,固緯,121320,104807,117663,15.75,3.1,598023,544789,9.77
2433,互盛電,116961,116003,114155,0.82,2.45,556098,538556,3.25
2461,光群雷射,23862,26428,48475,-9.7,-50.77,151825,218898,-30.64
2464,盟立,550852,567630,401803,-2.95,37.09,2766579,1883506,46.88
2477,美隆電,343650,280141,359678,22.67,-4.45,1415756,1338795,5.74
2482,連宇,76440,67189,82183,13.76,-6.98,350065,325247,7.63
2488,漢平,107009,94142,108365,13.66,-1.25,468120,493069,-5.05
2495,普安,162447,177731,160157,-8.59,1.42,901605,951303,-5.22
2497,怡利電子,91960,86007,79443,6.92,15.75,406177,294289,38.01
3018,同開科技,92803,119581,31644,-22.39,193.27,487478,175516,177.73
3030,德律科技,208037,302004,340017,-31.11,-38.81,1373289,1429785,-3.95
3043,科風,341885,399550,505024,-14.43,-32.3,2160114,1778340,21.46
3052,夆典,143945,126876,113843,13.45,26.44,660385,857122,-22.95
3305,昇貿科技,420383,360951,254013,16.46,65.49,1696467,1284528,32.06
3450,聯鈞,226286,230560,213958,-1.85,5.76,1072477,908092,18.1
3518,柏騰科技,11735,10495,18898,11.81,-37.9,131929,90791,45.31
3617,碩天科技,213236,166749,293524,27.87,-27.35,901526,1089114,-17.22
6139,亞翔工程,736405,594972,470787,23.77,56.41,2228486,1344427,65.75
6192,巨路國際,320639,422441,360479,-24.09,-11.05,1841940,1720844,7.03
6196,帆宣科技,953671,613365,472372,55.48,101.88,4100735,2008524,104.16
6197,佳必琪,252147,251275,227358,0.34,10.9,1109304,1601455,-30.73
6201,亞弘電,298798,304883,294176,-1.99,1.57,1467023,1584163,-7.39
6215,和椿科技,103862,127313,91517,-18.41,13.48,586341,526217,11.42
8021,尖點,90330,89790,114467,0.6,-21.08,461213,454276,1.52
8201,無敵,150698,144008,169379,4.64,-11.02,756103,1078917,-29.92
合計,合計,216633875,223765349,183812364,-3.18,17.85,1054198817,826224437,27.59
