公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2301,光寶科技,8182672,8223264,8747668,-0.49,-6.45,39351410,41808061,-5.87
2305,全友電腦,11754,9632,10769,22.03,9.14,67961,84840,-19.89
2315,神達電腦,3043145,2721781,4463925,11.8,-31.82,14269005,21683337,-34.19
2324,仁寶電腦,55178949,56404087,72748474,-2.17,-24.15,274443893,360698859,-23.91
2331,精英,5138014,6048758,4477391,-15.05,14.75,25405716,19407158,30.9
2352,佳世達,5319553,5283572,4787808,0.68,11.1,26363146,23887765,10.36
2353,宏��,35738911,28392131,50487841,25.87,-29.21,166300753,227354326,-26.85
2356,英業達,26309939,24198753,31935153,8.72,-17.61,127768528,133159156,-4.04
2357,華碩,24075267,24927802,21836777,-3.42,10.25,107333372,124568612,-13.83
2358,美格,17334,33989,65444,-49.0,-73.51,282249,330401,-14.57
2361,鴻友科技,85722,102748,42815,-16.57,100.21,391147,252593,54.85
2362,藍天,988749,971975,801961,1.72,23.29,4594376,4599200,-0.1
2364,倫飛電腦,140582,89945,175236,56.29,-19.77,716736,747390,-4.1
2365,昆盈企業,674230,684026,806845,-1.43,-16.43,3381923,3750405,-9.82
2376,技嘉,3117095,3682756,3044921,-15.35,2.37,19191223,20547987,-6.6
2377,微星科技,6035684,6366965,6052112,-5.2,-0.27,33197109,36290634,-8.52
2380,虹光精密,264732,200622,284817,31.95,-7.05,1253244,1238983,1.15
2382,廣達,84690403,87229686,90738229,-2.91,-6.66,414414686,422863018,-1.99
2385,群光電子,1482215,1267644,1641980,16.92,-9.73,6640634,7509075,-11.56
2387,精元電腦,181146,159920,160035,13.27,13.19,838992,735295,14.1
2395,研華,1622888,1583591,1405723,2.48,15.44,7662303,5882132,30.26
2397,友通資訊,107852,122665,123685,-12.07,-12.8,626285,585783,6.91
2399,映泰,566938,680541,572934,-16.69,-1.04,3092118,3015811,2.53
2405,浩鑫,201086,281527,134110,-28.57,49.94,1258439,821232,53.23
2417,圓剛,182184,107136,214379,70.04,-15.01,677256,1253895,-45.98
2424,隴華電子,4532,15942,4599,-71.57,-1.45,76809,35746,114.87
2438,英誌企業,11735,12703,11722,-7.62,0.11,51873,60157,-13.77
2442,新美齊,46642,25597,692431,82.21,-93.26,157216,2986742,-94.73
2465,麗臺科技,241329,215316,217671,12.08,10.86,1003493,1283965,-21.84
2474,可成科技,1354405,858807,105929,57.7,1178.59,4290570,441012,872.89
3002,歐格電子,30094,40569,67173,-25.82,-55.19,173496,299749,-42.11
3005,神基科技,437833,399820,442237,9.5,-0.99,1936615,2037375,-4.94
3013,晟銘電子,239843,259644,326575,-7.62,-26.55,1329953,1872590,-28.97
3017,奇鋐科技,657702,862477,1252695,-23.74,-47.49,4138025,5100437,-18.86
3022,威達電,612618,628131,400663,-2.46,52.9,3011402,1575979,91.08
3046,建��,163119,186015,187252,-12.3,-12.88,755773,780162,-3.12
3057,喬鼎資訊,61894,130964,110331,-52.73,-43.9,463073,505330,-8.36
3060,銘異,526683,405935,608248,29.74,-13.4,2232668,2915573,-23.42
3231,緯創,45190009,43045371,46768727,4.98,-3.37,207145811,213463950,-2.95
3494,誠研科技,137924,120051,139690,14.88,-1.26,650893,664673,-2.07
3515,華擎,759239,1105416,638310,-31.31,18.94,4483193,3814343,17.53
3701,大眾投控,1835,1858,4038,-1.23,-54.55,14603,167859,-91.3
4915,致伸,3191224,3572878,2484929,-10.68,28.42,15132032,12969247,16.67
4938,和碩,23148214,19751647,22718549,17.19,1.89,106433159,137476733,-22.58
6117,迎廣科技,293736,277389,329720,5.89,-10.91,1291230,1347194,-4.15
6128,上福全球,143098,121455,171556,17.81,-16.58,642044,724441,-11.37
6166,凌華科技,349040,350801,303545,-0.5,14.98,1598465,1280109,24.86
6172,互億科技,17121,36554,46657,-53.16,-63.3,140492,298907,-52.99
6206,飛捷,315005,302080,302256,4.27,4.21,1274888,1154520,10.42
6230,超眾,176267,258448,271981,-31.79,-35.19,1073150,1188092,-9.67
6235,華孚科技,9369,10442,2295,-10.27,308.23,64313,68507,-6.12
6277,宏正科,262587,244638,237847,7.33,10.4,1151054,1101549,4.49
8008,建興電,4266127,4185229,3497392,1.93,21.98,18814221,18322694,2.68
8114,振樺電子,205481,142742,209876,43.95,-2.09,695575,786043,-11.5
8210,勤誠興業,175976,204219,227517,-13.82,-22.65,894005,901634,-0.84
9912,偉聯,43537,38322,45545,13.6,-4.4,213174,209681,1.66
合計,合計,346431262,337586976,388588988,2.61,-10.84,1660855772,1878910941,-11.6
