公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1503,士電,1423066,1254726,1190472,13.41,19.53,6545710,6055292,8.09
1504,東元電機,2178892,2088650,1967087,4.32,10.76,10162387,9302536,9.24
1506,正道,85482,85329,62241,0.17,37.34,404347,305453,32.37
1507,永大機電,321887,303694,305538,5.99,5.35,1555725,1431268,8.69
1512,瑞利,218064,209837,163116,3.92,33.68,1082731,959021,12.89
1513,中興電,492085,523913,511088,-6.07,-3.71,2679908,3260868,-17.81
1514,亞力電機,278145,298690,246991,-6.87,12.61,1249584,990952,26.09
1515,力山,209607,163944,225909,27.85,-7.21,888338,1343414,-33.87
1516,川飛,0,0,24941,,-100.0,0,136308,-100.0
1517,利奇機械,153889,131360,153889,17.15,0.0,775968,882283,-12.04
1519,華城電機,269424,320184,326225,-15.85,-17.41,1575789,1643262,-4.1
1521,大億,269496,273942,290666,-1.62,-7.28,1640812,1583508,3.61
1522,堤維西,674284,690539,725720,-2.35,-7.08,3365033,3376362,-0.33
1524,耿鼎公司,257908,255716,240559,0.85,7.21,1305458,1369246,-4.65
1525,江申工業,105084,88458,109338,18.79,-3.89,544973,443225,22.95
1526,日馳,58158,55566,54088,4.66,7.52,251435,241931,3.92
1527,鑽全,241546,223540,273596,8.05,-11.71,1146777,1175447,-2.43
1528,恩德,247907,270773,284306,-8.44,-12.8,1119200,1076998,3.91
1529,樂士,6577,6603,11142,-0.39,-40.97,50490,49188,2.64
1530,亞崴機電,351800,284072,202334,23.84,73.87,1133091,873809,29.67
1531,高林股,402636,385657,314945,4.4,27.84,1785393,1475144,21.03
1533,車王電,136127,119968,128442,13.46,5.98,607166,530936,14.35
1535,中宇,618116,599472,556155,3.11,11.14,3155316,3363793,-6.19
1536,和大工業,207568,217498,178268,-4.56,16.43,1027333,854602,20.21
1537,廣隆光電,276812,323531,259459,-14.44,6.68,1571445,1414064,11.12
1538,正峰新,86624,87459,93727,-0.95,-7.57,415517,497891,-16.54
1539,巨庭機械,75481,78921,73027,-4.35,3.36,451428,427558,5.58
1540,喬福機械,117378,97447,115709,20.45,1.44,463829,556802,-16.69
1541,錩泰,88310,78427,109482,12.6,-19.33,366785,465128,-21.14
1560,中砂,323676,333696,263698,-3.0,22.74,1599417,1305360,22.52
1583,程泰,209014,218532,151119,-4.35,38.31,848980,699109,21.43
2049,上銀科技,1209867,1065367,617653,13.56,95.88,5156222,2669861,93.12
2231,為升,86242,84752,111014,1.75,-22.31,421697,515720,-18.23
4526,東台,763705,583032,541926,30.98,40.92,2664994,2113412,26.09
4532,瑞智精密,493725,509939,518590,-3.17,-4.79,2194438,2027760,8.21
6605,帝寶工業,903006,901766,825378,0.13,9.4,4284278,3976306,7.74
8374,羅昇,166590,149340,138174,11.55,20.56,704628,499345,41.11
合計,合計,14008178,13364340,12366012,4.81,13.27,65196622,59893162,8.85
