公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1402,遠東新,5219719,5317097,4750663,-1.83,9.87,26257821,21323311,23.14
1409,新纖,2136960,2481979,2263786,-13.9,-5.6,11635926,10461024,11.23
1410,南染,40022,31874,28281,25.56,41.51,150212,108510,38.43
1413,宏洲化工,383450,385292,337584,-0.47,13.58,2022120,1691520,19.54
1414,東和,108127,102757,340023,5.22,-68.2,515100,1815666,-71.63
1416,廣豐,19517,17211,10450,13.39,86.76,66443,114150,-41.79
1417,嘉裕,87206,84219,72230,3.54,20.73,490204,484170,1.24
1418,東華,259871,342934,180439,-24.22,44.02,1480241,1415702,4.55
1419,新紡,68918,84948,69962,-18.87,-1.49,337378,286114,17.91
1423,利華羊毛,155136,155290,117544,-0.09,31.98,695023,438898,58.35
1432,大魯閣,461,1987,849071,-76.79,-99.94,7788,853744,-99.08
1434,福懋興業,3193544,3332954,2817770,-4.18,13.33,15498686,13066774,18.61
1438,裕豐,0,9592,11919,-100.0,-100.0,32963,39336,-16.2
1439,中和羊毛,48386,52912,33525,-8.55,44.32,222573,220584,0.9
1440,南紡,1173477,1452648,1315052,-19.21,-10.76,7541195,5999331,25.7
1441,大東紡織,121885,200488,142869,-39.2,-14.68,848659,625663,35.64
1443,立益紡織,62112,124032,176939,-49.92,-64.89,516094,602308,-14.31
1444,力麗,942549,1079680,781801,-12.7,20.56,5631111,3837380,46.74
1445,大宇紡織,193052,211312,197202,-8.64,-2.1,955318,857348,11.42
1446,宏和,63979,81190,87395,-21.19,-26.79,341977,379642,-9.92
1447,力鵬,1365317,1827268,1554343,-25.28,-12.16,9656871,10023259,-3.65
1449,佳和實業,196354,209817,162599,-6.41,20.75,935065,813200,14.98
1451,年興紡織,981447,1069467,771530,-8.23,27.2,4611353,3437643,34.14
1452,宏益,181536,172478,177091,5.25,2.51,999464,840375,18.93
1453,大將,16794,25433,30161,-33.96,-44.31,156336,97526,60.3
1454,台富,244092,222123,209634,9.89,16.43,1170680,970868,20.58
1455,集盛,1247002,1397562,1496567,-10.77,-16.67,7692671,7136387,7.79
1456,怡華,180178,176982,178966,1.8,0.67,951392,842559,12.91
1457,宜進,486418,626926,320991,-22.41,51.53,2772811,1673995,65.64
1459,聯發紡織,143553,74596,243571,92.44,-41.06,1173079,1253520,-6.41
1460,宏遠,528230,557187,410734,-5.19,28.6,2428216,1705067,42.41
1463,強盛染整,55988,53156,60819,5.32,-7.94,254574,230841,10.28
1464,得力實業,181780,177238,175034,2.56,3.85,746165,647295,15.27
1465,偉全實業,234732,146739,107204,59.96,118.95,737399,536867,37.35
1466,聚隆,308806,382554,479529,-19.27,-35.6,2389458,2056449,16.19
1467,南緯實業,281615,267961,204511,5.09,37.7,1266558,1337025,-5.27
1468,昶和纖維,80447,84682,63344,-5.0,27.0,351568,294930,19.2
1469,理隆纖維,102982,73989,87307,39.18,17.95,397136,304494,30.42
1470,大統染,84060,94162,59046,-10.72,42.36,394603,326778,20.75
1472,三洋紡,112525,133345,70364,-15.61,59.91,588707,322849,82.34
1473,台南企業,584794,597433,578766,-2.11,1.04,3195875,3014655,6.01
1474,弘裕,305086,408891,289345,-25.38,5.44,1686375,1290561,30.66
1475,本盟光電,38488,35177,89076,9.41,-56.79,213129,257644,-17.27
1476,儒鴻,727352,754047,614608,-3.54,18.34,3654538,2935277,24.5
1477,聚陽實業,1030561,1251701,985176,-17.66,4.6,5740204,5304951,8.2
4414,如興,280299,236773,193047,18.38,45.19,1182858,963774,22.73
4426,利勤實業,42611,48422,52449,-12.0,-18.75,223466,286568,-22.01
合計,合計,24301418,26656505,24250317,-8.83,0.21,130817383,113526532,15.23
