公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1471,首利,493746,645679,830096,-23.53,-40.51,2727029,3450726,-20.97
1582,信錦,138390,92487,110516,49.63,25.22,609492,443119,37.54
2059,川湖,161862,140770,176629,14.98,-8.36,721377,840611,-14.18
2308,台達電,2820759,2690396,2693914,4.84,4.7,13202393,11728991,12.56
2313,華通,1549265,1484250,1528261,4.38,1.37,7467804,6566388,13.72
2316,楠梓電,302994,260525,370562,16.3,-18.23,1472671,1592536,-7.52
2327,國巨,1161325,1140209,1049659,1.85,10.63,5162883,4766005,8.32
2328,廣宇,343177,435505,495387,-21.2,-30.72,1907291,2213022,-13.81
2355,敬鵬,1075205,1026952,1110773,4.69,-3.2,5307167,5021587,5.68
2367,燿華,949228,940683,810967,0.9,17.04,4567690,3369954,35.54
2368,金像電,1332654,1297122,1075226,2.73,23.94,5838439,5159730,13.15
2375,智寶,47321,44941,39397,5.29,20.11,172811,123861,39.52
2383,台光電子,405976,405439,350400,0.13,15.86,2068378,1799804,14.92
2392,正崴,4474637,4476149,3345042,-0.03,33.76,20914827,13358283,56.56
2413,環科,260864,254918,301000,2.33,-13.33,1285128,1468422,-12.48
2415,錩新,65515,68093,74762,-3.78,-12.36,322691,328500,-1.76
2420,新巨,320708,306477,299441,4.64,7.1,1490059,1436005,3.76
2421,建準電機,490042,520645,473786,-5.87,3.43,2203878,2355900,-6.45
2428,興勤電子,216500,224214,236639,-3.44,-8.51,1034555,1037061,-0.24
2429,銘旺科,48804,61592,39744,-20.76,22.79,236453,313763,-24.63
2431,聯昌電子,221421,118912,415527,86.2,-46.71,780519,1571522,-50.33
2437,旺詮,82235,98861,103834,-16.81,-20.8,451551,460721,-1.99
2440,太空梭,179489,184392,224771,-2.65,-20.14,833971,888254,-6.11
2456,奇力新,203864,193292,180437,5.46,12.98,899654,874911,2.82
2457,飛宏科技,1402079,1324259,1093641,5.87,28.2,6060169,4753175,27.49
2460,建通精密,134595,138372,166857,-2.72,-19.33,785508,1052219,-25.34
2462,良得電,397066,385516,319593,2.99,24.24,1653786,1452587,13.85
2467,志聖工業,455492,293397,225647,55.24,101.86,1404531,958749,46.49
2472,立隆電子,441288,387121,389590,13.99,13.26,1750641,1667517,4.98
2476,鉅祥,134833,114274,139510,17.99,-3.35,539724,704328,-23.37
2478,大毅,217422,199179,241409,9.15,-9.93,1068396,997386,7.11
2483,百容,125008,116475,116619,7.32,7.19,549271,523318,4.95
2484,希華,192450,199243,183654,-3.4,4.78,903753,850867,6.21
2492,華新科,664745,750237,830549,-11.39,-19.96,3318885,3643920,-8.91
2493,揚博科技,194639,235678,176097,-17.41,10.52,975874,632418,54.3
3003,健和興,188605,213546,168598,-11.67,11.86,909452,755775,20.33
3011,今皓,61582,62303,68907,-1.15,-10.63,276058,328361,-15.92
3015,全漢,1276139,1301303,1420046,-1.93,-10.13,5806030,6533190,-11.13
3023,信邦電子,169720,180140,218609,-5.78,-22.36,884492,931378,-5.03
3026,禾伸堂,1058354,1188355,1057248,-10.93,0.1,5637408,5141672,9.64
3032,偉訓科技,203130,222283,254401,-8.61,-20.15,892412,933609,-4.41
3037,欣興電子,3950272,4062853,4276210,-2.77,-7.62,20056869,19678603,1.92
3042,晶技,742892,770267,657332,-3.55,13.01,3594945,3116546,15.35
3044,健鼎科技,360749,421682,381912,-14.44,-5.54,1922197,1800228,6.77
3058,立德電子,507239,535442,428047,-5.26,18.5,2182849,1830666,19.23
3090,日電貿,228011,275008,219819,-17.08,3.72,1021220,1077858,-5.25
3229,晟鈦,71496,85780,91067,-16.65,-21.49,382621,393321,-2.72
3296,勝德國際,266550,260984,361857,2.13,-26.33,1089762,1544653,-29.44
3308,聯德電子,229702,314247,279200,-26.9,-17.72,1352912,1552458,-12.85
3376,新日興,186552,195693,200856,-4.67,-7.12,1025276,1262695,-18.8
3432,台端,72550,74309,139783,-2.36,-48.09,332417,711738,-53.29
3501,維熹科技,357127,354736,408195,0.67,-12.51,1636508,1850114,-11.54
3533,嘉澤端子,622460,591199,473955,5.28,31.33,2784762,2504154,11.2
3550,聯穎,171621,199445,263268,-13.95,-34.81,953665,1070587,-10.92
3605,宏致,264514,276973,229892,-4.49,15.06,1153278,1146462,0.59
3607,谷崧,401782,424858,381861,-5.43,5.21,2174050,2134758,1.84
3645,達邁,67319,91545,88897,-26.46,-24.27,417055,405037,2.96
3653,健策,283006,318320,294501,-11.09,-3.9,1488633,1221919,21.82
3679,新至陞,251674,200569,205212,25.48,22.64,1164169,1020797,14.04
5469,瀚宇博德,210642,184909,189707,13.91,11.03,889254,862818,3.06
6108,競國實業,283917,280144,209974,1.34,35.21,1168507,1041103,12.23
6115,鎰勝,470312,459310,495626,2.39,-5.1,2325166,2478143,-6.17
6133,金橋科技,93069,90831,79001,2.46,17.8,401456,375385,6.94
6141,柏承科技,86874,85498,95169,1.6,-8.71,415460,433467,-4.15
6153,嘉聯益,712133,682228,500756,4.38,42.21,3048096,2353935,29.48
6155,鈞寶,54829,48209,59520,13.73,-7.88,254236,262189,-3.03
6165,捷泰精密,41996,42683,63125,-1.6,-33.47,197431,294207,-32.89
6191,精成科技,2355040,2404304,2510513,-2.04,-6.19,12008892,11386938,5.46
6205,詮欣,152790,123398,137831,23.81,10.85,654857,668295,-2.01
6213,聯茂,358351,441643,476503,-18.85,-24.79,2146811,1998623,7.41
6224,聚鼎,131965,132268,120644,-0.22,9.38,590508,505422,16.83
6251,定穎電子,957906,952240,1118236,0.59,-14.33,4289647,4838223,-11.33
6269,台郡科技,508725,515017,350193,-1.22,45.26,2400007,1514786,58.43
6282,康舒,1686760,1712632,1705839,-1.51,-1.11,7698344,7407001,3.93
8039,台虹科技,309561,414938,400545,-25.39,-22.71,1892857,2072885,-8.68
8046,南電,3239702,2949051,3014693,9.85,7.46,14602388,14060185,3.85
8103,瀚荃,126567,120237,126111,5.26,0.36,568805,552376,2.97
8163,達方電子,1029143,1043285,1217526,-1.35,-15.47,4930383,5362902,-8.06
8213,志超,1210593,1289086,1318986,-6.08,-8.21,6002015,5947897,0.9
8249,菱光科技,483822,452978,497217,6.8,-2.69,2038505,2180884,-6.52
合計,合計,48203341,48302983,47477324,-0.2,1.52,228351914,213950403,6.73
