公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1435,中福,1849,2009,1959,-7.96,-5.61,9472,11254,-15.83
2062,橋椿,356130,375984,399117,-5.28,-10.77,1660829,1700247,-2.31
2514,龍邦國際,7899,8740,7760,-9.62,1.79,42944,38426,11.75
2904,匯僑,38195,37283,30476,2.44,25.32,173319,157601,9.97
6184,大豐電,53873,53541,54041,0.62,-0.31,268585,269634,-0.38
6504,南六企業,220097,204472,193906,7.64,13.5,1006785,947734,6.23
8033,雷虎科技,69485,60726,62333,14.42,11.47,277063,320889,-13.65
8422,可寧衛,64851,87805,48498,-26.14,33.71,370906,309034,20.02
9902,台火,13987,14793,944,-5.44,1381.67,76911,502923,-84.7
9904,寶成工業,1267664,1385857,1100809,-8.52,15.15,6023016,5434624,10.82
9905,大華金,373300,317745,267520,17.48,39.54,1396646,1116873,25.04
9906,興達,13393,0,0,,,27224,13881,96.12
9907,統一實業,1973360,1950725,2040306,1.16,-3.28,9423945,9421879,0.02
9910,豐泰企業,1187056,1058137,968359,12.18,22.58,5586619,4728477,18.14
9911,台灣櫻花,266410,266818,224394,-0.15,18.72,1501529,1410571,6.44
9914,美利達,750835,623649,638084,20.39,17.67,4851021,4345045,11.64
9917,中保,512934,504319,479187,1.7,7.04,2528497,2406335,5.07
9919,康那香,291495,299303,298704,-2.6,-2.41,1477526,1429670,3.34
9921,巨大機械,1029080,1119834,926691,-8.1,11.04,6769794,6604394,2.5
9924,台灣福興,274475,249656,319877,9.94,-14.19,1346447,1363432,-1.24
9925,新光保全,307735,313000,297053,-1.68,3.59,1534660,1418229,8.2
9927,泰銘,865673,878984,755664,-1.51,14.55,4201401,3487856,20.45
9928,中視,109661,128226,144334,-14.47,-24.02,541571,665297,-18.59
9929,秋雨,66255,73606,72775,-9.98,-8.95,347525,346210,0.37
9930,中聯資源,406529,448377,356079,-9.33,14.16,2129542,1786742,19.18
9933,中鼎工程,2484669,2612662,1959740,-4.89,26.78,11318427,9248016,22.38
9934,成霖企業,320174,327231,415542,-2.15,-22.95,1336439,1524790,-12.35
9935,慶豐富,225784,272314,169282,-17.08,33.37,1311741,1738017,-24.52
9938,台灣百和,169620,209643,177983,-19.09,-4.69,857086,822487,4.2
9939,宏全,651757,604996,515692,7.72,26.38,2586889,2299040,12.52
9940,信義房屋,831905,568495,788448,46.33,5.51,3550364,3417858,3.87
9941,裕融企業,141534,141454,129377,0.05,9.39,703062,640666,9.73
9942,茂順,161194,157720,136858,2.2,17.78,734305,615718,19.25
9943,好樂迪,277580,240859,248896,15.24,11.52,1345591,1308027,2.87
9944,新麗企業,33128,32929,41388,0.6,-19.95,205261,191365,7.26
9945,潤泰創新,914335,595129,685881,53.63,33.3,3192094,3305580,-3.43
9955,佳龍,604267,562135,592791,7.49,1.93,2858250,2909132,-1.74
合計,合計,17338168,16789156,15550748,3.27,11.49,83573286,78257953,6.79
