公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1603,華電,299534,207771,297338,44.16,0.73,1078316,1186244,-9.09,-
1604,聲寶,1077117,970307,937426,11.0,14.9,4694538,4312204,8.86,-
1605,華新,12092319,11855641,13321549,1.99,-9.22,55342398,62611155,-11.6,-
1608,華榮,504077,505831,792896,-0.34,-36.42,2719296,3709856,-26.7,-
1609,大亞,1149225,1139994,1354395,0.8,-15.14,5487641,6408977,-14.37,-
1611,中電,215786,214778,205367,0.46,5.07,1126270,1155915,-2.56,-
1612,宏泰,256240,277818,240105,-7.76,6.71,1264129,1332519,-5.13,-
1614,三洋電,535315,445266,431689,20.22,24.0,2465293,1972989,24.95,-
1615,大山,161044,133505,243107,20.62,-33.75,812938,1058380,-23.19,-
1616,億泰,251105,266272,288924,-5.69,-13.08,1193237,1525319,-21.77,-
1617,榮星,213092,215177,246727,-0.96,-13.63,1028176,1269393,-19.0,-
1618,合機,193362,121454,185870,59.2,4.03,723673,715500,1.14,-
4930,燦星網,872790,905155,1013161,-3.57,-13.85,4704901,5423878,-13.25,-
5283,禾聯碩,546185,373044,428446,46.41,27.48,2461633,1726557,42.57,-
合計,合計,18367191,17632013,19987000,4.16,-8.1,85102439,94408886,-9.85,
