公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1802,台玻,3669059,3542376,3322038,3.57,10.44,16762966,15789618,6.16,-
1806,冠軍,498379,457301,569997,8.98,-12.56,1927331,2313346,-16.68,-
1809,中釉,243694,233988,262318,4.14,-7.09,1110244,1161097,-4.37,-
1810,和成,471820,462765,485327,1.95,-2.78,2265154,2344518,-3.38,-
1817,凱撒衛,182430,183380,183969,-0.51,-0.83,871539,844784,3.16,-
合計,合計,5065382,4879810,4823649,3.8,5.01,22937234,22453363,2.15,
