公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1471,首利,99891,96105,149233,3.93,-33.06,481299,843428,-42.93,-
1582,信錦,782794,762528,783745,2.65,-0.12,3592305,3778117,-4.91,-
2059,川湖,407956,335730,343263,21.51,18.84,1724120,1873533,-7.97,-
2308,台達電,17784648,17007532,16163154,4.56,10.03,82399396,74882642,10.03,-
2313,華通,3227426,3045583,3045990,5.97,5.95,15662389,14876557,5.28,-
2316,楠梓電,388749,385570,442452,0.82,-12.13,1886595,2680446,-29.61,-
2327,國巨,2527459,2509346,2309706,0.72,9.42,12349222,11624758,6.23,-
2328,廣宇,1372101,1413215,1673959,-2.9,-18.03,6138741,6659774,-7.82,-
2355,敬鵬,1944818,1907736,1734856,1.94,12.1,9927940,9037244,9.85,-
2367,燿華,923606,836658,906654,10.39,1.86,4595664,5334477,-13.84,-
2368,金像電,1683174,1475473,1428711,14.07,17.81,7092613,8293552,-14.48,-
2375,凱美,198561,133073,109247,49.21,81.75,688333,576355,19.42,本月營收變動因增加子公司而併入其營收所致
2383,台光電,1790294,1775575,1617205,0.82,10.7,8386948,8249420,1.66,-
2385,群光,6051631,5287804,6806863,14.44,-11.09,27964627,31065113,-9.98,-
2392,正崴,5736497,6289648,6224118,-8.79,-7.83,30423878,35640991,-14.63,-
2402,毅嘉,512605,437794,616419,17.08,-16.84,2288409,3172393,-27.86,-
2413,環科,359455,350963,367665,2.41,-2.23,1794725,1778391,0.91,-
2415,錩新,207863,196456,177046,5.8,17.4,924176,820980,12.56,-
2420,新巨,262820,254161,266933,3.4,-1.54,1334713,1363399,-2.1,-
2421,建準,803023,795632,772799,0.92,3.91,3878299,3872610,0.14,-
2428,興勤,460123,458525,428066,0.34,7.48,2081342,1952098,6.62,-
2429,銘旺科,90873,92757,58788,-2.03,54.57,413538,298361,38.6,合併子公司營收申報
2431,聯昌,225527,227053,266515,-0.67,-15.37,1277378,1810331,-29.43,-
2440,太空梭,190421,185795,209970,2.48,-9.31,853018,1012427,-15.74,-
2456,奇力新,440392,400463,400565,9.97,9.94,2045082,1989825,2.77,-
2457,飛宏,861570,808843,905018,6.51,-4.8,4250542,4217044,0.79,-
2460,建通,318439,287158,328056,10.89,-2.93,1367150,1493443,-8.45,-
2462,良得電,338598,326815,339507,3.6,-0.26,1527918,1720402,-11.18,-
2467,志聖,300220,292570,275908,2.61,8.81,1496454,1152187,29.87,-
2472,立隆電,524018,523414,497683,0.11,5.29,2454778,2497146,-1.69,-
2476,鉅祥,409244,412181,382251,-0.71,7.06,1894926,1890732,0.22,-
2478,大毅,317799,310937,333342,2.2,-4.66,1493384,1533486,-2.61,-
2483,百容,146558,133418,137038,9.84,6.94,651836,640414,1.78,-
2484,希華,237777,235996,213947,0.75,11.13,1182460,1145954,3.18,-
2492,華新科,1560457,1538784,1292260,1.4,20.75,7317010,6302515,16.09,5月份合併營收15.6 億，較4月增1.4%，與去年5月比增 20.8%，累計較去年同期增 16.1%。因EMS與工業電子類客戶訂單較4月小幅成長.
2493,揚博,182055,187829,174267,-3.07,4.46,1000009,935656,6.87,-
3003,健和興,258719,247884,259111,4.37,-0.15,1182635,1217397,-2.85,-
3011,今皓,223611,159847,182250,39.89,22.69,892835,829866,7.58,-
3015,全漢,1375819,1276048,1076451,7.81,27.81,6348420,5628042,12.79,-
3021,鴻名,170081,148928,159400,14.2,6.7,717636,704264,1.89,-
3023,信邦,1156504,1142696,1032846,1.2,11.97,5665523,5113070,10.8,-
3026,禾伸堂,1081986,1071448,1132720,0.98,-4.47,5121193,5631585,-9.06,-
3032,偉訓,402102,316959,231296,26.86,73.84,1769823,1313878,34.7,自5月份起合併子公司力韡公司之營收
3037,欣興,5061508,5133933,5483439,-1.41,-7.69,25523900,23780675,7.33,-
3042,晶技,763271,740070,756381,3.13,0.91,3612314,3646596,-0.94,-
3044,健鼎,3596987,3473255,3316749,3.56,8.44,17015138,16743782,1.62,-
3058,立德,434952,433571,447558,0.31,-2.81,2139944,2152358,-0.57,-
3090,日電貿,675631,669488,643979,0.91,4.91,3231710,3453058,-6.41,-
3229,晟鈦,39480,45413,102895,-13.06,-61.63,226776,336140,-32.53,本月份營收減少61.63%，主因國際事業處因大陸地區整體能源環境不佳，導至煤炭產業全面虧損
3296,勝德,241118,251261,186672,-4.03,29.16,1027204,951829,7.91,-
3308,聯德,115867,101308,162159,14.37,-28.54,434562,659891,-34.14,-
3321,同泰,186336,218789,290528,-14.83,-35.86,1000265,1534506,-34.81,-
3338,泰碩,210593,184890,189139,13.9,11.34,1001680,939206,6.65,-
3376,新日興,651598,537732,680474,21.17,-4.24,2864971,3338930,-14.19,-
3432,台端,43254,34579,58939,25.08,-26.61,197664,343679,-42.48,-
3501,維熹,417120,406256,392481,2.67,6.27,2062063,2059907,0.1,-
3533,嘉澤,747130,654214,566488,14.2,31.88,3265944,3038987,7.46,-
3550,聯穎,290369,280636,293505,3.46,-1.06,1332017,1484833,-10.29,-
3593,力銘,57698,55325,56772,4.28,1.63,281393,257595,9.23,-
3605,宏致,416360,398654,257323,4.44,61.8,1980807,1379382,43.6,"本公司於104年10月開始新增子公司(龍翰科技股份有限公司),故本月合併營收金額包含龍翰科技股份有限公司之營收金額"
