公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2427,三商電,186753,164934,93799,13.22,99.09,896123,668601,34.02,本月增減百分比達99.10%，主係大型專案驗收所致
2453,凌群,399898,222594,247061,79.65,61.86,1434901,1278552,12.22,"營收差異主要係因本公司及子公司之行業特性,因有大型專案於本月交貨完工認列收入,本月營業收入較去年同期之差異，無不合理之處。"
2468,華經,126610,98958,88286,27.94,43.4,537130,541256,-0.76,-
2471,資通,45083,52462,44022,-14.06,2.41,285608,229697,24.34,-
2480,敦陽科,308745,317528,305177,-2.76,1.16,1602450,1726436,-7.18,-
3029,零壹,457347,398127,422588,14.87,8.22,2153887,2042831,5.43,-
3130,一零四,128978,119973,236761,7.5,-45.52,593140,1057667,-43.91,營收下跌係公司因發展策略轉型，出售從事人力派遣業務。
4994,傳奇,79710,99537,97118,-19.91,-17.92,444404,473927,-6.22,-
5203,訊連,130757,163995,117306,-20.26,11.46,801867,761870,5.24,-
6112,聚碩,726623,720690,733095,0.82,-0.88,3599818,3529211,2.0,-
6183,關貿,97091,97902,97012,-0.82,0.08,489048,492903,-0.78,-
6214,精誠,1109907,1123899,1092445,-1.24,1.59,5957449,5992847,-0.59,-
合計,合計,3797502,3580599,3574670,6.05,6.23,18795825,18795798,0.0,
