公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2312,金寶,10924843,10087593,4053819,8.29,169.49,48887773,20213964,141.85,相較於去年同期，差異主係今年起合併個體新增泰金寶科技(股)公司及其子公司；及本月份11日起新增凱碩科技(股)公司
2317,鴻海,295411010,322388621,301599386,-8.36,-2.05,1575673902,1668391352,-5.55,-
2354,鴻準,6479870,6687187,8148521,-3.1,-20.47,30754139,43350832,-29.05,-
2359,所羅門,329043,529389,392714,-37.84,-16.21,1772703,2035010,-12.88,-
2360,致茂,968806,767136,1153569,26.28,-16.01,4346061,3878756,12.04,-
2373,震旦行,1211154,1142069,1131298,6.04,7.05,5713767,5229444,9.26,-
2390,云辰,64096,73478,66314,-12.76,-3.34,369995,342335,8.07,-
2404,漢唐,1479935,1502725,1106602,-1.51,33.73,7027929,4639256,51.48,"本年累計較去年同期增加50%以上, 係因本年1-5月正在投入進行的專案較去年同期增加所致"
2423,固緯,148438,147832,158614,0.4,-6.41,795052,795163,-0.01,-
2433,互盛電,278727,285000,237372,-2.2,17.42,1369713,1138390,20.32,-
2461,光群雷,332985,337885,293004,-1.45,13.64,1827889,1556958,17.4,"本公司105年度合併營業額係包含新增子公司湖南和銳鐳射科技有限公司(原湖南永安鐳射)，其105年5月營業額約為新台幣44,250仟元。"
2464,盟立,730233,744628,639577,-1.93,14.17,3712711,2997959,23.84,-
2474,可成,5877849,6035124,6853928,-2.6,-14.24,28756400,31339892,-8.24,無
2477,美隆電,250647,259671,325732,-3.47,-23.05,1252744,1437639,-12.86,-
2482,連宇,82734,69757,73782,18.6,12.13,360528,361008,-0.13,-
2488,漢平,268875,254428,191188,5.67,40.63,1189998,834290,42.63,-
2495,普安,161570,132990,124548,21.49,29.72,686454,659453,4.09,-
3018,同開,99083,70789,101259,39.96,-2.14,538269,465305,15.68,本公司係以完工比例法認列收入，本年度累計收入較去年累計收入增加，係本年度在攬工程投入較增所致。
3030,德律,314768,351571,385100,-10.46,-18.26,1386199,1920648,-27.82,-
3043,科風,109624,108638,105352,0.9,4.05,485965,534108,-9.01,-
3305,昇貿,372632,339197,342313,9.85,8.85,1743580,2049299,-14.91,-
3450,聯鈞,713865,726949,569995,-1.79,25.24,3487304,2710671,28.65,-
3518,柏騰,69832,75555,105361,-7.57,-33.72,349649,524821,-33.37,-
3617,碩天,707668,567823,566980,24.62,24.81,2715101,2212306,22.72,-
6139,亞翔,1868628,2029845,1415913,-7.94,31.97,12895421,5215037,147.27,公司採完工比例法認列收入，本月營業收入大幅波動，主係蘇州子公司近期承接之大型設備及工程專案，陸續有重要設備投入專案所致。
6192,巨路,428583,333268,449492,28.6,-4.65,1942315,2114803,-8.15,-
6196,帆宣,1464442,1616589,1760339,-9.41,-16.8,7323277,6831661,7.19,-
6201,亞弘電,318489,274715,280346,15.93,13.6,1370928,1350585,1.5,-
6215,和椿,188912,167925,169789,12.49,11.26,776750,782905,-0.78,-
6283,淳安,67719,70951,67652,-4.55,0.09,351081,380486,-7.72,-
6409,旭隼,767793,603735,701516,27.17,9.44,3389391,3303007,2.61,-
6558,興能高,119693,77960,82361,53.53,45.32,420896,350523,20.07,-
8021,尖點,237133,235090,277667,0.86,-14.59,1193138,1342979,-11.15,-
8201,無敵,48126,61117,58958,-21.25,-18.37,209866,501872,-58.18,係電子產業競爭激烈及新導入之產品線營收尚不如預期所致
合計,合計,332897805,359157230,333990361,-7.31,-0.32,1755076888,1821792717,-3.66,
