公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2701,萬企,29299,29980,32856,-2.27,-10.82,154512,162828,-5.1,本月營業收入減少係育樂收入之影院收入減少
2702,華園,111285,108704,62115,2.37,79.15,549125,284672,92.89,新增二家子公司
2704,國賓,299670,265854,309572,12.71,-3.19,1531164,1503855,1.81,-
2705,六福,234225,243575,214655,-3.83,9.11,1244705,1165406,6.8,-
2706,第一店,27779,27798,31641,-0.06,-12.2,142276,155745,-8.64,-
2707,晶華,598778,518224,568566,15.54,5.31,2837936,2807016,1.1,-
2712,遠雄來,38080,32613,38865,16.76,-2.01,184862,198777,-7.0,-
2722,夏都,66163,62048,64107,6.63,3.2,273188,256340,6.57,-
2727,王品,1411119,1223999,1561949,15.28,-9.65,6832813,7198606,-5.08,-
2731,雄獅,1919817,1661791,2017390,15.52,-4.83,8166374,8026067,1.74,-
2739,寒舍,344593,317850,371327,8.41,-7.19,1803953,1887366,-4.41,-
2748,雲品,106070,91989,98040,15.3,8.19,555267,517210,7.35,-
5706,鳳凰,226308,226317,319498,-0.0,-29.16,991522,1134902,-12.63,無
8462,柏文,141027,126289,98492,11.67,43.18,606304,446502,35.78,-
8940,新天地,133961,76601,191299,74.88,-29.97,715149,799220,-10.51,-
9943,好樂迪,230631,220390,254292,4.64,-9.3,1217785,1361806,-10.57,-
合計,合計,5918805,5234022,6234664,13.08,-5.06,27806935,27906318,-0.35,
