公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2302,麗正,52206,52055,42484,0.29,22.88,232930,203015,14.73,-
2303,聯電,12705227,10764403,12931054,18.03,-1.74,57873709,63601211,-9.0,-
2329,華泰,1388199,1443756,1318287,-3.84,5.3,6946448,6551870,6.02,-
2330,台積電,73575784,66843310,70154763,10.07,4.87,343914455,367518417,-6.42,-
2337,旺宏,1739330,1742658,1589942,-0.19,9.39,8568277,7859655,9.01,-
2338,光罩,104510,93831,151074,11.38,-30.82,500828,682881,-26.65,-
2342,茂矽,120584,109223,135735,10.4,-11.16,560897,659269,-14.92,-
2344,華邦電,3454832,3521142,3078646,-1.88,12.21,17062918,15963559,6.88,-
2351,順德,740111,740961,785921,-0.11,-5.82,3529153,3803271,-7.2,-
2363,矽統,14405,18319,22456,-21.36,-35.85,78367,97142,-19.32,-
2369,菱生,488453,443089,480607,10.23,1.63,2263042,2296885,-1.47,-
2379,瑞昱,3325449,3476643,2370525,-4.34,40.28,15789276,12465022,26.66,無
2388,威盛,370186,399180,362644,-7.26,2.07,1953335,1810017,7.91,-
2401,凌陽,668234,714372,744561,-6.45,-10.25,3184778,3425659,-7.03,-
2408,南亞科,2896748,2975131,3797674,-2.63,-23.72,16269434,19739247,-17.57,-
2434,統懋,16599,18522,15539,-10.38,6.82,86279,83361,3.5,-
2436,偉詮電,161606,156386,144503,3.33,11.83,760006,693139,9.64,-
2441,超豐,814668,829544,778482,-1.79,4.64,4117239,3947934,4.28,-
2449,京元電子,1713740,1600839,1442593,7.05,18.79,7672935,6957166,10.28,-
2451,創見,1729785,1750781,1962425,-1.19,-11.85,9128574,10197049,-10.47,-
2454,聯發科,24636105,23021602,15314278,7.01,60.87,103563193,77964119,32.83,海外子公司之營收係以當月平均匯率換算之
2458,義隆,517373,492487,485169,5.05,6.63,2409650,2713627,-11.2,-
2481,強茂,1180755,1108161,1486878,6.55,-20.58,5454705,6877552,-20.68,-
3006,晶豪科,743184,703345,721225,5.66,3.04,3497744,3800831,-7.97,-
3014,聯陽,240827,239160,239182,0.69,0.68,1212774,1284659,-5.59,-
3016,嘉晶,251652,247529,67325,1.66,273.78,1170501,330985,253.64,本公司與漢磊半導體晶圓公司於105年1月11日合併，合併之消滅公司漢磊半導體晶圓公司之銷售訂單注入，使得本公司營收成長。
3034,聯詠,3872523,3830088,4011141,1.1,-3.45,18672655,20964114,-10.93,-
3035,智原,560772,543889,580299,3.1,-3.36,2648318,2765070,-4.22,-
3041,揚智,251202,263860,212440,-4.79,18.24,1496798,1366493,9.53,-
3054,立萬利,5891,8572,79046,-31.27,-92.54,54375,515618,-89.45,受市場需求不振及產品調整等影響，致本期營收大幅下降
3094,聯傑,27389,25906,28296,5.72,-3.2,134053,129038,3.88,-
3189,景碩,1924030,1847924,1677346,4.11,14.7,9142110,8963561,1.99,-
3257,虹冠電,65352,73773,73506,-11.41,-11.09,349945,343643,1.83,-
3413,京鼎,506814,371746,365000,36.33,38.85,3221547,1726056,86.64,公司積極強化自動化設備之銷售；及半導體設備訂單增加，故營業收入較去年同期增加。
3443,創意,696418,511703,550006,36.09,26.62,3428238,2870003,19.45,-
3530,晶相光,139162,148694,25594,-6.41,443.72,557534,122009,356.96,因監控系列產品營收較去年同期大幅成長所致。
3532,台勝科,917484,881826,880532,4.04,4.19,4335226,4724613,-8.24,-
3536,誠創,80455,78497,99299,2.49,-18.97,398090,482478,-17.49,-
3545,敦泰,971482,924392,1096198,5.09,-11.37,4204440,4665476,-9.88,-
3583,辛耘,239000,230540,149173,3.66,60.21,1391841,997844,39.48,由於105.05認列機台較去年多，因此YoY 60%，惟以105.05累計數YoY 39%，此為產業特性，尚屬正常。
3588,通嘉,95177,93149,88029,2.17,8.12,461156,410269,12.4,-
3686,達能,156166,154012,120697,1.39,29.38,762370,640463,19.03,-
4919,新唐,747451,731412,644503,2.19,15.97,3331098,2903351,14.73,-
4952,凌通,352296,340450,310268,3.47,13.54,1377035,1163619,18.34,-
4961,天鈺,500293,528898,509927,-5.4,-1.88,2468110,2172628,13.6,-
4967,十銓,350402,271965,327725,28.84,6.91,1392584,1702183,-18.18,-
4968,立積,172698,168471,143453,2.5,20.38,817280,640254,27.64,-
5269,祥碩,123117,126516,98082,-2.68,25.52,664552,585419,13.51,-
5285,界霖,180380,173626,178104,3.88,1.27,896529,942137,-4.84,-
5305,敦南,904563,866314,794762,4.41,13.81,4119332,3795461,8.53,-
5471,松翰,320261,318231,324061,0.63,-1.17,1257102,1350062,-6.88,-
6202,盛群,358738,371453,355394,-3.42,0.94,1638277,1577992,3.82,-
6239,力成,3799030,3611025,3430689,5.2,10.73,18028178,16236310,11.03,-
6243,迅杰,47371,23801,34298,99.02,38.11,188392,174502,7.95,-
6257,矽格,465881,445221,431385,4.64,7.99,2154240,2005312,7.42,-
6271,同欣電,706630,640012,644337,10.4,9.66,3263293,3023888,7.91,-
6531,愛普,180499,195157,115134,-7.51,56.77,1098031,998113,10.01,本月營收較去年同期增加，主係業績成長所致
