公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2347,聯強,27377491,26448806,21899696,3.51,25.01,131279553,117671064,11.56,-
2414,精技,1135147,1213473,1187031,-6.45,-4.37,6008534,5950922,0.96,-
2430,燦坤,1734580,1805210,1824258,-3.91,-4.91,9834984,9937225,-1.02,-
2459,敦吉,1225858,1011312,1031074,21.21,18.89,4751855,4470013,6.3,-
3010,華立,3382568,3258575,3016596,3.8,12.13,15543928,15299732,1.59,-
3028,增你強,1851516,1787287,1826514,3.59,1.36,8870526,9269137,-4.3,-
3033,威健,3279449,3277458,2936536,0.06,11.67,15994307,14966166,6.86,-
3036,文曄,10150743,9479171,9402254,7.08,7.96,46858964,47947993,-2.27,-
3048,益登,5125676,4455873,5664863,15.03,-9.51,23243484,28444541,-18.28,上述已依IFRS申報合併營收
3055,蔚華科,347486,384150,275862,-9.54,25.96,1614833,1276128,26.54,-
3209,全科,2278764,2152166,1966412,5.88,15.88,11093925,9531377,16.39,-
3312,弘憶股,698346,671167,1080761,4.04,-35.38,3692462,6856922,-46.14,-
3528,安馳,263081,276299,303239,-4.78,-13.24,1296481,1410442,-8.07,-
3702,大聯大,45233003,43180250,41472983,4.75,9.06,209941730,190395938,10.26,-
5434,崇越,2013563,2216599,1424279,-9.15,41.37,9734507,7938970,22.61,-
6189,豐藝,1586387,1672425,1449371,-5.14,9.45,7322199,7143852,2.49,-
6281,全國電,1567131,1444316,1473570,8.5,6.34,7789986,6920312,12.56,-
8070,長華,901334,969801,1215332,-7.05,-25.83,5036825,6695455,-24.77,-
8072,陞泰,114141,116414,135409,-1.95,-15.7,577648,728218,-20.67,-
8112,至上,8815083,8350307,5962275,5.56,47.84,37601896,25446222,47.77,-
合計,合計,119081347,114171059,105548315,4.3,12.82,558088627,518300629,7.67,
