公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1201,味全,1635617,1325001,1887596,23.44,-13.34,6478713,8337088,-22.29,-
1203,味王,535793,518779,558174,3.27,-4.0,2600056,2756709,-5.68,-
1210,大成,6019684,5717685,6118820,5.28,-1.62,29771678,32833173,-9.32,-
1213,大飲,46454,43296,45674,7.29,1.7,242208,273265,-11.36,-
1215,卜蜂,1471665,1349991,1305982,9.01,12.68,7077180,6588416,7.41,-
1216,統一,35180192,33807543,34803223,4.06,1.08,175700493,173367807,1.34,-
1217,愛之味,324102,278133,359323,16.52,-9.8,1509050,1695511,-10.99,愛之味104年9月17日喪失對第一生技(股)公司控制權，104年9月17日起該公司營收不納入愛之味合併營收。
1218,泰山,694823,628759,669688,10.5,3.75,3149401,3234142,-2.62,-
1219,福壽,877293,872985,717340,0.49,22.29,4370919,3789694,15.33,-
1220,台榮,275259,243929,245994,12.84,11.89,1165540,1334801,-12.68,-
1225,福懋油,887891,917262,843411,-3.2,5.27,4359587,4407065,-1.07,-
1227,佳格,1721994,1642669,1669100,4.82,3.16,10786671,10404507,3.67,-
1229,聯華,452984,447503,434511,1.22,4.25,2211020,2125878,4.0,-
1231,聯華食,486314,464621,467787,4.66,3.96,2642664,2601841,1.56,-
1232,大統益,1427668,1371350,1334275,4.1,6.99,6726522,7561519,-11.04,-
1233,天仁,172892,167028,178830,3.51,-3.32,902883,909437,-0.72,-
1234,黑松,737073,600077,512379,22.82,43.85,3092773,2250196,37.44,-
1235,興泰,9950,5639,7653,76.44,30.01,34709,38211,-9.16,-
1236,宏亞,113256,114886,150839,-1.41,-24.91,832601,994462,-16.27,-
1702,南僑,1387065,1321812,1258946,4.93,10.17,6424643,6073106,5.78,-
1737,臺鹽,258687,222950,254553,16.02,1.62,1110729,1117384,-0.59,-
合計,合計,54716656,52061898,53824098,5.09,1.65,271190040,272694212,-0.55,
