公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2314,台揚,606840,629435,390673,-3.58,55.33,3261094,2446298,33.3,本公司客戶本月在衛星通訊產品需求增長，導致月增減百分比超過50%。
2321,東訊,388024,248992,266526,55.83,45.58,1639025,1495714,9.58,-
2332,友訊,1833213,1749543,1909218,4.78,-3.98,9521824,10590393,-10.08,-
2345,智邦,2543604,1906512,2016272,33.41,26.15,10377925,8773090,18.29,-
2412,中華電,18645271,18500782,18850952,0.78,-1.09,94090210,94251716,-0.17,-
2419,仲琦,609186,705234,501566,-13.61,21.45,3379712,3162801,6.85,-
2439,美律,1131393,1158565,849992,-2.34,33.1,4549754,4415301,3.04,-
2444,兆勁,129849,138357,140256,-6.14,-7.42,625888,640429,-2.27,-
2450,神腦,2599469,2408870,2937902,7.91,-11.51,13513022,15098019,-10.49,-
2455,全新,252692,208838,188854,20.99,33.8,1124798,913598,23.11,-
2485,兆赫,1260049,1478228,820559,-14.75,53.55,6881856,4004685,71.84,客戶端需求增加
2498,宏達電,6752783,5750884,10788095,17.42,-37.4,27324649,65854841,-58.5,本年營收較去年同期減少主要係因出貨量減少所致。
3025,星通,38229,38530,48924,-0.78,-21.86,207611,199998,3.8,-
3027,盛達,137299,123155,87489,11.48,56.93,536175,460437,16.44,應交易所106年6月5日臺證上一字第1061802562號辦理
3045,台灣大,9456801,9694468,9567163,-2.45,-1.15,48350166,48752879,-0.82,-
3047,訊舟,478096,391581,463307,22.09,3.19,2079854,2533078,-17.89,-
3062,建漢,804409,1005480,1531146,-19.99,-47.46,4829064,7347860,-34.27,-
3311,閎暉,203231,194830,286513,4.31,-29.06,1003527,1443659,-30.48,-
3380,明泰,2094127,1860590,1786289,12.55,17.23,9144311,9695863,-5.68,-
3419,譁裕,178262,173688,142398,2.63,25.18,896374,815332,9.93,-
3596,智易,2268480,2473370,1582060,-8.28,43.38,10471459,7776445,34.65,-
3682,亞太電,1212269,1151444,1311707,5.28,-7.58,5712666,6392412,-10.63,-
3694,海華,449055,507708,399093,-11.55,12.51,2423256,1737034,39.5,-
3704,合勤控,2017650,1917772,1567518,5.2,28.71,9939588,8015533,24.0,-
4904,遠傳,7767618,7694128,7732532,0.95,0.45,39281202,40480852,-2.96,-
4906,正文,1329195,1147554,1442272,15.82,-7.84,5561025,7550904,-26.35,-
5388,中磊,3037217,3064067,2802709,-0.87,8.36,14910872,11778262,26.59,-
6136,富爾特,82215,60959,65684,34.86,25.16,341306,294429,15.92,-
6142,友勁,251697,326396,446242,-22.88,-43.59,1453382,1909040,-23.86,-
6152,百一,721519,635042,749077,13.61,-3.67,3338571,3069599,8.76,-
6216,居易,110762,98736,116263,12.17,-4.73,511690,503719,1.58,-
6285,啟��,4126023,4146381,4159360,-0.49,-0.8,21567912,19842658,8.69,-
6416,瑞祺電通,284095,288983,241912,-1.69,17.43,1573177,1302798,20.75,-
6442,光聖,408522,336048,348705,21.56,17.15,1857272,1736875,6.93,-
8011,台通,137142,142250,115967,-3.59,18.25,600273,644344,-6.83,-
8101,華冠,2146011,2263806,1158382,-5.2,85.25,8206477,7363095,11.45,主要客戶本月持續放量
合計,合計,76492297,74621206,77813577,2.5,-1.69,371086967,403293990,-7.98,
