公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2901,欣欣大眾,71519,57411,49742,24.57,43.77,128931,119040,8.3
2903,遠百,2300924,1863756,1464231,23.45,57.14,4164680,3808779,9.34
2905,三商行,805541,595936,540672,35.17,48.98,1401477,1448477,-3.24
2906,高林實,268068,313061,298043,-14.37,-10.05,581129,709782,-18.12
2908,特力,833632,1035320,781901,-19.48,6.61,1868953,1778191,5.1
2910,統領,182383,153719,128020,18.64,42.46,336102,322284,4.28
2911,麗嬰房,228340,218643,185962,4.43,22.78,446983,485110,-7.85
2912,統一超,8861694,8761825,7479726,1.13,18.47,17623519,16158460,9.06
2913,台灣農林,77494,73653,29579,5.21,161.98,151148,74023,104.19
2915,潤泰全球,364039,358902,325157,1.43,11.95,722941,786314,-8.05
合計,合計,13993634,13432226,11283033,4.17,24.02,27425863,25690460,6.75
