公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1802,台玻,1046591,1368041,817453,-23.49,28.03,2414632,1461113,65.25
1806,冠軍,101254,221819,112066,-54.35,-9.64,323073,248095,30.22
1809,中釉,57242,131479,89733,-56.46,-36.2,188722,184075,2.52
1810,和成,193444,230319,153332,-16.01,26.16,423763,310182,36.61
合計,合計,1398531,1951658,1172584,-28.34,19.26,3350190,2203465,52.04
