公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2301,光寶科技,7020105,8331063,4457396,-15.73,57.49,15351169,9787895,56.83
2305,全友電腦,16188,31194,40590,-48.1,-60.11,47382,65478,-27.63
2315,神達電腦,3842545,4354284,4041970,-11.75,-4.93,8196829,7544824,8.64
2324,仁寶電腦,67960617,72954853,38094720,-6.84,78.39,140915470,65607048,114.78
2331,精英,2630395,3599125,3270474,-26.91,-19.57,6229520,6127286,1.66
2352,佳世達,3970498,4707969,3078939,-15.66,28.95,8678467,5911015,46.81
2353,宏��,44319994,51100247,30830644,-13.26,43.75,95420241,52631113,81.3
2356,英業達,27984408,28226511,30654715,-0.85,-8.71,56210920,55572230,1.14
2357,華碩,20398963,22692501,13317996,-10.1,53.16,43091464,21821362,97.47
2358,美格,50291,109194,96374,-53.94,-47.81,159485,186404,-14.44
2361,鴻友科技,26172,50610,61541,-48.28,-57.47,76782,112938,-32.01
2362,藍天,865123,894916,792042,-3.32,9.22,1760039,1331087,32.22
2364,倫飛電腦,113283,113902,99080,-0.54,14.33,227185,209036,8.68
2365,昆盈企業,649017,691109,478475,-6.09,35.64,1340125,925258,44.83
2376,技嘉,4188629,5500281,3626626,-23.84,15.49,9688910,7509601,29.02
2377,微星科技,6863571,7338903,5898869,-6.47,16.35,14202474,11678103,21.61
2380,虹光精密,196477,213132,225446,-7.81,-12.84,409609,443824,-7.7
2382,廣達,72346532,76398462,47411979,-5.3,52.59,148744994,89052242,67.03
2385,群光電子,1189814,1416597,922111,-16.0,29.03,2606411,1758869,48.18
2387,精元電腦,112787,151579,124288,-25.59,-9.25,264366,296357,-10.79
2395,研華,820985,1066166,872377,-22.99,-5.89,1887152,1566991,20.43
2397,友通資訊,92288,144765,113340,-36.24,-18.57,237053,250192,-5.25
2399,映泰,525845,572503,558637,-8.14,-5.87,1098348,1004124,9.38
2405,浩鑫,136131,190195,74660,-28.42,82.33,326326,137658,137.05
2417,圓剛,240991,312620,173991,-22.91,38.5,553611,310267,78.43
2424,隴華電子,3843,4466,1234,-13.94,211.42,8309,14575,-42.99
2438,英誌企業,8866,5870,5002,51.03,77.24,14736,8554,72.27
2442,新美齊,595216,668273,509584,-10.93,16.8,1263489,983145,28.51
2465,麗臺科技,203560,213416,231068,-4.61,-11.9,416976,431415,-3.34
2474,可成科技,46359,67778,123819,-31.6,-62.55,114137,278987,-59.08
3002,歐格電子,30087,56930,55449,-47.15,-45.73,87017,119179,-26.98
3005,神基科技,389203,396073,463673,-1.73,-16.06,785276,927325,-15.31
3013,晟銘電子,334620,365559,211470,-8.46,58.23,700179,486499,43.92
3017,奇鋐科技,707680,904323,706509,-21.74,0.16,1612002,1203686,33.92
3022,威達電,277894,306745,188811,-9.4,47.18,584639,396169,47.57
3046,建��,147994,107698,70780,37.41,109.09,255692,165661,54.34
3057,喬鼎資訊,75194,79615,72640,-5.55,3.51,154810,129701,19.35
3060,銘異,525434,609201,386107,-13.75,36.08,1134635,620427,82.87
3231,緯創,36710527,45468637,30800080,-19.26,19.18,82179164,61926034,32.7
3494,誠研科技,100961,110019,194286,-8.23,-48.03,210979,280972,-24.91
3515,華擎,660898,916194,576875,-27.86,14.56,1577092,1076044,46.56
3701,大眾投控,4019,4090,4551,-1.73,-11.68,8109,9091,-10.8
4915,致伸,2052934,2501980,1606192,-17.94,27.81,4554914,2688170,69.44
6117,迎廣科技,209792,217912,154271,-3.72,35.98,427704,253657,68.61
6128,上福全球,111767,121872,99363,-8.29,12.48,233639,171803,35.99
6166,凌華科技,202116,205381,143591,-1.58,40.75,407497,254713,59.98
6172,互億科技,77475,83318,44130,-7.01,75.56,160793,83387,92.82
6206,飛捷,182522,181491,152041,0.56,20.04,364013,302899,20.17
6230,超眾,144127,232716,129556,-38.06,11.24,376843,234416,60.75
6235,華孚科技,6005,29316,98383,-79.51,-93.89,35321,181590,-80.54
6277,宏正科,183366,212206,152821,-13.59,19.98,395572,265679,48.89
8008,建興電,3359141,3659994,1948070,-8.22,72.43,7019135,3549796,97.73
8114,振樺電子,111550,110242,90730,1.18,22.94,221792,151898,46.01
8210,勤誠興業,145815,184321,119443,-20.89,22.07,330136,218540,51.06
9912,偉聯,30643,38318,52773,-20.02,-41.93,68961,125202,-44.92
合計,合計,314201257,349226635,228710582,-10.02,37.37,663427893,419380416,58.19
