公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1316,上曜,45708,43392,401629,5.33,-88.61,1476556,1245951,18.5,本月減少房地收入
1436,華友聯,392082,408461,316593,-4.0,23.84,2464633,1938771,27.12,-
1438,裕豐,1,2,3,-50.0,-66.66,12,41,-70.73,107年11月銷售商品1仟元，106年11月銷售商品3仟元，故營業收入變化大。
1442,名軒,60857,12129,241404,401.74,-74.79,935335,2812875,-66.74,本月認收3戶，去年同期認收19戶；本年累計認收82戶，去年同期累計認收246戶，故兩期差異大。
1805,寶徠,0,0,15156,,-100.0,66216,27127,144.09,累計營收增加主要係自106年第四季開始陸續認列青埔-寶徠花園案收入所致。
1808,潤隆,674139,597571,303826,12.81,121.88,13229797,2612096,406.48,107年9月起本年營收資訊皆合併後資料。本月營收增加達50%以上，主要係營建收入較去年同期當月及累計增加且增加合併工程收入。
2501,國建,2259201,2108790,812550,7.13,178.03,12002193,10469621,14.63,係本月交屋入帳較多
2504,國產,1563609,1830716,1546814,-14.59,1.08,16593614,14498625,14.44,-
2505,國揚,3599,461759,18070,-99.22,-80.08,625828,2652387,-76.4,"本年度營建收入621,113仟元，租賃收入4,715仟元。"
2506,太設,409498,505864,81708,-19.04,401.17,1543967,1455748,6.06,因本期認列建案完工交屋，致本期營收較去年同期高
2509,全坤建,257333,97217,252681,164.69,1.84,1491491,1018058,46.5,-
2511,太子,1154082,972062,1320127,18.72,-12.57,8543760,9801997,-12.83,-
2515,中工,1044821,872816,758880,19.7,37.67,9882523,8831076,11.9,-
2516,新建,794085,625974,665167,26.85,19.38,6637219,7580186,-12.43,-
2520,冠德,3174503,957390,590781,231.57,437.34,10837090,7802156,38.89,本月營收較去年同期增加50%以上，主因係建設部門新落成建案830I、980K部分成屋及預售建案960C完工交屋入帳所致。
2524,京城,135180,185527,287009,-27.13,-52.9,3022712,3653324,-17.26,本公司截至11月底累計營收較去年同期減少，係因去年同期銷售完工交屋數較多所致。
2527,宏璟,728695,973317,11616,-25.13,6173.2,3746062,156356,2295.85,"本月及本年累計營收較去年高,主要係因本月有房地銷售認列收入所致"
2528,皇普,95,61,2848,55.73,-96.66,218313,64936,236.19,主要係認列土地出租為停車場收入74仟元，及餘屋出租收入21仟元。
2530,華建,641,44763,358,-98.56,79.05,1073441,68831,1459.53,"本年度出售房地收入較去年度增加1,005,299仟元,本年度租金收入較去年度同期減少689仟元."
2534,宏盛,296909,338914,973031,-12.39,-69.48,7747884,5183945,49.45,無異常，本月因有個案銷售認列收入，以及租賃收入。
2535,達欣工,1205916,1334116,974730,-9.6,23.71,13402628,9716521,37.93,-
2536,宏普,246112,456135,763676,-46.04,-67.77,3352765,1257497,166.62,"去年同期有個案完工交屋,相較今年本期只有餘屋銷售交屋,因此營收較少"
2537,聯上發,71182,99042,30724,-28.12,131.68,1785531,342748,420.94,本月及本年累計營收較去年同期大幅增加，主要係認列新北市/桃園市房屋銷售收入及處分桃園市土地之故。
