公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2101,南港,860278,780298,860827,10.24,-0.06,9634590,10449298,-7.79,"本公告係屬自結數,與每季財報因匯率之故存有差異,屆時請以財報為主."
2102,泰豐,372161,360303,424124,3.29,-12.25,4630453,5198537,-10.92,-
2103,台橡,2604757,2303258,2491743,13.09,4.53,27653869,29500515,-6.25,-
2104,國際中橡,2061526,2258567,1794085,-8.72,14.9,22467494,18490667,21.5,-
2105,正新,8952295,8803841,9245580,1.68,-3.17,101257777,103349508,-2.02,無。
2106,建大,2529710,2519483,2603789,0.4,-2.84,29110039,28001891,3.95,-
2107,厚生,117069,117190,159855,-0.1,-26.76,1256300,1647782,-23.75,-
2108,南帝,1117212,1236373,1009563,-9.63,10.66,12645167,10509124,20.32,-
2109,華豐,429183,402986,441950,6.5,-2.88,4782862,5211467,-8.22,-
2114,鑫永銓,158110,158392,160788,-0.17,-1.66,1689060,1469408,14.94,-
6582,申豐,235309,292686,210129,-19.6,11.98,3435612,2725028,26.07,-
合計,合計,19437610,19233377,19402433,1.06,0.18,218563223,216553225,0.92,
