公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2801,彰銀,2209788,2833177,2515794,-22.0,-12.16,29729293,28102579,5.78,-
2809,京城銀,1065671,-352903,783480,401.97,36.01,6411888,8183708,-21.65,-
2812,台中銀,985906,812958,914135,21.27,7.85,10444911,9944001,5.03,-
2816,旺旺保,685697,582223,629715,17.77,8.89,7064455,6631053,6.53,-
2820,華票,158938,146482,161651,8.5,-1.67,1818694,1920080,-5.28,-
2823,中壽,29748235,28862751,24621527,3.06,20.82,306398130,233471748,31.23,-
2832,台產,410674,381422,404775,7.66,1.45,4576510,4654308,-1.67,-
2834,臺企銀,1825453,1921705,1710241,-5.0,6.73,21225058,19217235,10.44,-
2836,高雄銀,269693,278662,285584,-3.21,-5.56,3214339,3014080,6.64,-
2838,聯邦銀,888182,815119,1049390,8.96,-15.36,11433213,11433748,-0.0,-
2845,遠東銀,1014726,855412,848027,18.62,19.65,10309910,9703340,6.25,-
2849,安泰銀,459047,536804,535460,-14.48,-14.27,5743790,5953421,-3.52,-
2850,新產,1244122,1256483,1142829,-0.98,8.86,13676530,12809452,6.76,-
2851,中再保,1181174,1202954,1167814,-1.81,1.14,13656804,13495360,1.19,-
2852,第一保,556146,316679,512092,75.61,8.6,5650247,5422192,4.2,-
2855,統一證,197861,388343,725141,-49.04,-72.71,5455156,6843472,-20.28,本月營收減少主因交易部位操作獲利減少所致
2867,三商壽,14255534,9218825,14331371,54.63,-0.52,152313295,165921330,-8.2,-
2880,華南金,3523521,3650706,3430741,-3.48,2.7,42382085,38790885,9.25,-
2881,富邦金,28599422,32645839,26710617,-12.39,7.07,389977294,371517311,4.96,-
2882,國泰金,31598872,36630492,41921642,-13.73,-24.62,427448175,508801501,-15.98,本月營業收入淨額較去年同期減少，主係保險業務淨收益減少所致。
2883,開發金,21326447,20159797,19965233,5.78,6.81,232765709,70219966,231.48,本公司於106年9月6日完成對中國人壽之公開收購，106年9月起加計中國人壽之營業收入，致累計營業收入淨額較去年同期增加。
2884,玉山金,4076214,3839171,3850174,6.17,5.87,45085838,41713124,8.08,-
2885,元大金,9083812,8455132,10012630,7.43,-9.27,92958718,84194781,10.4,-
2886,兆豐金,4808906,3741952,4913944,28.51,-2.13,56340035,55251075,1.97,-
2887,台新金,3116821,2942568,3215575,5.92,-3.07,36979283,34729139,6.47,-
2888,新光金,21316558,18347708,19712772,16.18,8.13,236843925,219796383,7.75,-
2889,國票金,424516,265499,537891,59.89,-21.07,4972428,5519901,-9.91,-
2890,永豐金,2521982,2268772,2744987,11.16,-8.12,29823214,29968173,-0.48,-
2891,中信金,28544497,24216509,30344751,17.87,-5.93,282140368,316149188,-10.75,-
2892,第一金,4484074,4370071,4665247,2.6,-3.88,55395061,46405613,19.37,-
2897,王道銀行,663746,655245,637534,1.29,4.11,7143466,7213275,-0.96,-
5876,上海商銀,2745270,3160814,2892493,-13.14,-5.08,33294348,31758959,4.83,-
5880,合庫金,3902184,3820474,3819508,2.13,2.16,42616528,42218382,0.94,-
6005,群益證,476974,41568,814486,1047.45,-41.43,7202978,8394863,-14.19,-
6024,群益期,182517,157339,202051,16.0,-9.66,2661904,2464521,8.0,-
合計,合計,228553180,219426752,232731302,4.15,-1.79,2635153580,2461828147,7.04,
