公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1432,大魯閣,58929,65272,78278,-9.71,-24.71,935656,1108742,-15.61,-
2601,益航,989004,614054,864685,61.06,14.37,7278566,6543371,11.23,-
2614,東森,2051418,1821022,1382584,12.65,48.37,17350592,12844780,35.07,-
2901,欣欣,10601,10566,10610,0.33,-0.08,125690,137477,-8.57,-
2903,遠百,5181442,3659764,5388590,41.57,-3.84,35816974,37506002,-4.5,-
2905,三商,12490134,24084151,18758265,-48.13,-33.41,203983572,215197072,-5.21,-
2906,高林,553279,534998,511146,3.41,8.24,6291086,6516670,-3.46,-
2908,特力,3015931,3403565,2973224,-11.38,1.43,36525507,33974089,7.5,-
2910,統領,45328,49479,21671,-8.38,109.16,393598,264040,49.06,因統領桃園店已正式開始營運所致。
2911,麗嬰房,610639,623809,687257,-2.11,-11.14,5625493,6241237,-9.86,-
2912,統一超,19942326,20382882,17654409,-2.16,12.95,223506329,201875837,10.71,-
2913,農林,20379,22670,21212,-10.1,-3.92,231143,2231563,-89.64,1.106年1月認列出售竹南土地存貨收入，107年無。2.107年起停止化工商品貿易業務，專注發展茶本業及相關休閒產業。
2915,潤泰全,356480,375292,402755,-5.01,-11.48,10139797,7120452,42.4,-
8443,阿瘦,119141,143857,139659,-17.18,-14.69,1487774,1453056,2.38,-
8454,富邦媒,4760002,3411854,3642011,39.51,30.69,37797134,29735689,27.11,-
合計,合計,50205033,59203235,52536356,-15.19,-4.43,587488911,562750077,4.39,
