公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1319,東陽,1960424,1847980,2326706,6.08,-15.74,21254384,22335674,-4.84,-
1339,昭輝,274397,229018,290446,19.81,-5.52,2596971,2565237,1.23,-
1512,瑞利,294723,334041,278914,-11.77,5.66,2871147,2277591,26.06,-
1521,大億,428525,439896,539832,-2.58,-20.61,5305873,5690818,-6.76,-
1522,堤維西,1423911,1549771,1402837,-8.12,1.5,15278827,14764890,3.48,-
1524,耿鼎,196051,209954,238569,-6.62,-17.82,2209200,2401855,-8.02,-
1525,江申,117912,124312,105327,-5.14,11.94,1172825,1066361,9.98,-
1533,車王電,241833,402345,240395,-39.89,0.59,2643242,2258490,17.03,-
1536,和大,559693,651029,611703,-14.02,-8.5,6662379,6245952,6.66,-
1568,倉佑,161440,163558,303605,-1.29,-46.82,2339343,3087681,-24.23,-
1587,吉茂,150047,149062,118322,0.66,26.81,1335533,1254426,6.46,-
2201,裕隆,7220405,7045063,8994123,2.48,-19.72,80477061,87404323,-7.92,-
2204,中華,2191712,2768465,2294421,-20.83,-4.47,32081289,35892865,-10.61,-
2206,三陽工業,2177325,2285388,2354469,-4.72,-7.52,28940463,29084309,-0.49,-
2207,和泰車,16520650,15956070,17012905,3.53,-2.89,168644610,161586711,4.36,-
2227,裕日車,2863182,2647877,2597177,8.13,10.24,28435199,31762769,-10.47,-
2228,劍麟,342352,383552,356615,-10.74,-3.99,3885119,3952490,-1.7,-
2231,為升,330273,310113,280773,6.5,17.62,3708712,3216216,15.31,-
2233,宇隆,198102,196842,187962,0.64,5.39,2364209,2176481,8.62,-
2497,怡利電,127281,134775,229784,-5.56,-44.6,1819312,2190482,-16.94,-
3346,麗清,407697,404711,468227,0.73,-12.92,3975308,3589098,10.76,無
4551,智伸科,404771,381464,370579,6.1,9.22,4050804,3648817,11.01,-
6288,聯嘉,279899,345984,262759,-19.1,6.52,3149103,2380128,32.3,-
6605,帝寶,1336725,1464327,1463658,-8.71,-8.67,14857127,14637535,1.5,-
合計,合計,40209330,40425597,43330108,-0.53,-7.2,440058040,445471199,-1.21,
