公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2427,三商電,198646,296624,309036,-33.03,-35.72,2787506,2556079,9.05,-
2453,凌群,463132,466579,474983,-0.73,-2.49,4120219,4147360,-0.65,-
2468,華經,147884,150301,120419,-1.6,22.8,1535288,1187890,29.24,-
2471,資通,61362,55177,51849,11.2,18.34,586800,555522,5.63,-
2480,敦陽科,371757,431265,334122,-13.79,11.26,4145446,3851830,7.62,-
3029,零壹,580378,569441,461760,1.92,25.68,6044814,5471179,10.48,-
3130,一零四,124416,131089,119659,-5.09,3.97,1451848,1407742,3.13,-
4994,傳奇,54264,70965,55299,-23.53,-1.87,798079,811869,-1.69,-
5203,訊連,106234,151181,114647,-29.73,-7.33,1424134,1522119,-6.43,-
6112,聚碩,840539,822552,812151,2.18,3.49,10168146,9428923,7.83,-
6183,關貿,127027,120530,111114,5.39,14.32,1355593,1210061,12.02,-
6214,精誠,1504067,1550922,1313209,-3.02,14.53,17039412,14715883,15.78,-
合計,合計,4579706,4816626,4278248,-4.91,7.04,51457285,46866457,9.79,
