公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2002,中鋼,34532900,36437512,29678153,-5.22,16.35,367416101,316048080,16.25,-
2006,東和鋼鐵,2895785,3350490,3119647,-13.57,-7.17,36146271,28314497,27.65,-
2007,燁興,644279,671603,644317,-4.06,-0.0,8114606,7365726,10.16,-
2008,高興昌,158650,139109,95879,14.04,65.46,1344698,1139162,18.04,主要係外銷增加
2009,第一銅,208149,302474,290389,-31.18,-28.32,2855252,2807878,1.68,-
2010,春源,1734068,1429408,1409379,21.31,23.03,17103584,15763700,8.49,-
2012,春雨,894760,825728,866839,8.36,3.22,8925075,8186664,9.01,-
2013,中鋼構,1739899,1667411,1261180,4.34,37.95,18076908,14996518,20.54,-
2014,中鴻,3948148,4293982,3588838,-8.05,10.01,44622321,37234309,19.84,-
2015,豐興,2524444,3056020,2539396,-17.39,-0.58,28369599,22148106,28.09,-
2017,官田鋼,450888,435245,335652,3.59,34.33,4641261,3974045,16.78,-
2020,美亞,408846,423751,413373,-3.51,-1.09,4383901,4505534,-2.69,-
2022,聚亨,1023444,1050477,781953,-2.57,30.88,10195981,7255981,40.51,-
2023,燁輝,5153446,5637586,5912436,-8.58,-12.83,68550570,65488236,4.67,-
2024,志聯,109612,103553,125831,5.85,-12.88,1343607,1298042,3.51,-
2025,千興,71093,130661,289784,-45.58,-75.46,2623746,3287247,-20.18,本月營收較去年同期減少，主要係國際鎳價下跌，不�袗�市場景氣衰退所致。
2027,大成鋼,6137280,7796745,5878153,-21.28,4.4,78259415,58904216,32.85,-
2028,威致,834946,1097140,799170,-23.89,4.47,10304437,8725053,18.1,-
2029,盛餘,827202,906044,1025035,-8.7,-19.3,10621596,12723367,-16.51,-
2030,彰源,1029979,1141395,1144493,-9.76,-10.0,12527551,11393215,9.95,-
2031,新光鋼,665211,738232,712962,-9.89,-6.69,8327807,7645501,8.92,-
2032,新鋼,245693,241816,286752,1.6,-14.31,2839749,2548921,11.4,-
2033,佳大,63996,70501,72234,-9.22,-11.4,756199,707651,6.86,-
2034,允強,1221991,1617750,1475431,-24.46,-17.17,17827650,17605628,1.26,-
2038,海光,697898,758387,577797,-7.97,20.78,7282628,4531989,60.69,主係因本公司稼動率逐步回升，致銷售量較106年度增加且鋼筋平均售價亦較106年度上揚
2069,運錩,688715,699276,677101,-1.51,1.71,7910791,7802704,1.38,-
3004,豐達科,213841,214601,150502,-0.35,42.08,2047786,1571281,30.32,-
5007,三星,598451,727117,658020,-17.69,-9.05,7370123,6674567,10.42,-
9958,世紀鋼,149382,99013,158651,50.87,-5.84,1493499,1863412,-19.85,-
合計,合計,69872996,76063027,64969347,-8.13,7.54,792282712,682511230,16.08,
