公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1436,華友聯,219,257,740,-14.78,-70.4,476,1503,-68.33
1438,裕豐,12,318,23371,-96.22,-99.94,330,23371,-98.58
1442,名軒,123173,65065,150135,89.3,-17.95,188238,552935,-65.95
1805,寶徠,79237,151002,2647,-47.52,2893.46,230239,8483,2614.12
1808,潤隆,206954,136276,82211,51.86,151.73,343230,150092,128.67
2501,國建,330448,556377,34093,-40.6,869.25,886825,55314,1503.25
2504,國產,623047,623193,428431,-0.02,45.42,1246240,1366855,-8.82
2505,國揚實業,110125,98686,20789,11.59,429.72,208811,41384,404.56
2506,太設,48911,49503,1612567,-1.19,-96.96,98414,1677102,-94.13
2509,全坤建,240687,132860,64449,81.15,273.45,373547,462670,-19.26
2511,太子,522538,546128,692884,-4.31,-24.58,1068666,1413505,-24.39
2515,中工,850366,735300,963023,15.64,-11.69,1585666,2088170,-24.06
2516,新亞,479749,504522,338927,-4.91,41.54,984271,976404,0.8
2520,冠德,144125,367111,205388,-60.74,-29.82,511236,368323,38.8
2524,京城,151199,246403,148458,-38.63,1.84,397602,347492,14.42
2527,宏璟,7386,2050,49413,260.29,-85.05,9437,70794,-86.66
2528,皇普建設,16,38,112,-57.89,-85.71,54,313,-82.74
2530,華建,25135,24810,633562,1.3,-96.03,49946,677052,-92.62
2534,宏盛,17826,1761,2341,912.26,661.46,19587,11656,68.04
2535,達工,804924,858976,787433,-6.29,2.22,1663900,1817449,-8.44
2536,宏普建設,263897,289216,89995,-8.75,193.23,553113,246751,124.15
2537,聯上開發,45213,57888,42,-21.89,107550.0,103101,87,118406.89
2538,基泰建設,41264,33762,73075,22.22,-43.53,75026,144136,-47.94
2539,櫻花建設,11965,2057,4089,481.67,192.61,14022,101771,-86.22
2540,愛山林,0,100,0,-100.0,,100,0,
2542,興富發,1499313,1261828,1647682,18.82,-9.0,2761140,7235301,-61.83
2543,皇昌營造,243950,206940,343873,17.88,-29.05,450890,718535,-37.24
2545,皇翔,158518,102699,112033,54.35,41.49,261217,203490,28.36
2546,根基,431598,486245,434446,-11.23,-0.65,917843,964695,-4.85
2547,日勝,232371,155923,1335263,49.02,-82.59,388294,2878106,-86.5
2548,華固建設,170230,188406,354518,-9.64,-51.98,358637,2291248,-84.34
2597,潤弘精密,359514,357007,163861,0.7,119.4,716521,499687,43.39
2841,台灣土地,9170,21856,61654,-58.04,-85.12,31026,65737,-52.8
3052,夆典,293221,174079,102274,68.44,186.7,467300,243294,92.07
3056,總太地產,95713,44602,406130,114.59,-76.43,140315,411468,-65.89
3266,昇陽建設,1026,186,145493,451.61,-99.29,1213,360894,-99.66
3703,欣陸投控,172336,279770,180432,-38.4,-4.48,452106,344369,31.28
5515,建國工程,346904,408957,201843,-15.17,71.86,755861,503554,50.1
5519,隆大營建,110854,157645,172612,-29.68,-35.77,268499,400505,-32.95
5521,工信,196758,180804,383201,8.82,-48.65,377561,870746,-56.63
5522,遠雄建設,943921,1037296,1926148,-9.0,-50.99,1981216,3743905,-47.08
5525,順天建設,6252,6267,81843,-0.23,-92.36,12519,214249,-94.15
5531,鄉林建設,141493,69094,3137,104.78,4410.45,210587,120686,74.49
5533,皇鼎建設,78906,78710,141849,0.24,-44.37,157616,437761,-63.99
5534,長虹,24832,56759,532204,-56.25,-95.33,81591,1298270,-93.71
6177,達麗,28,29,19444,-3.44,-99.85,57,212805,-99.97
9946,三發地產,77373,116445,23952,-33.55,223.03,193818,48956,295.9
合計,合計,10722697,10875206,15182067,-1.4,-29.37,21597904,36671873,-41.1
