公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2208,台船公司,2435839,2178601,2052593,11.8,18.67,4614440,4809532,-4.05
2603,長榮海運,1184997,1262735,1079830,-6.15,9.73,2447732,2480526,-1.32
2605,新興,19376,14456,20339,34.03,-4.73,33832,36588,-7.53
2606,裕民,120768,129879,98336,-7.01,22.81,250647,223483,12.15
2607,榮運,327454,319680,286146,2.43,14.43,647134,651792,-0.71
2608,嘉里大榮,469085,468902,340264,0.03,37.85,937987,912061,2.84
2609,陽明海運,7101570,7624382,7679270,-6.85,-7.52,14725952,16367874,-10.03
2610,華航,9620135,11364213,9223656,-15.34,4.29,20984348,20264811,3.55
2611,志信,44117,37843,24116,16.57,82.93,81960,57127,43.46
2612,中航,119739,123708,126636,-3.2,-5.44,243461,268053,-9.17
2613,中櫃,171353,169665,179241,0.99,-4.4,341018,361775,-5.73
2615,萬海,4272095,4320023,4238551,-1.1,0.79,8592118,9849000,-12.76
2617,台航,141543,177804,96634,-20.39,46.47,319347,222213,43.71
2618,長榮航空,7574273,9105900,7138220,-16.82,6.1,16680173,15772944,5.75
2634,漢翔公司,1903096,1591343,965787,19.59,97.05,3494439,1845177,89.38
5607,遠雄港,37,11,-7240,236.36,100.51,48,5,860.0
5608,四維航業,43222,55107,50507,-21.56,-14.42,98329,100932,-2.57
6702,復興航空,642330,809601,670427,-20.66,-4.19,1451931,1352012,7.39
合計,合計,36191029,39753853,34263313,-8.96,5.62,75944896,75575905,0.48
