公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1802,台玻,1045124,937263,965561,11.5,8.24,1982387,2199852,-9.88
1806,冠軍,189922,201341,137285,-5.67,38.34,391263,362437,7.95
1809,中釉,104206,135364,85851,-23.01,21.38,239569,202282,18.43
1810,和成,203570,211168,198997,-3.59,2.29,414738,454287,-8.7
1817,凱撒衛浴,55464,54645,32832,1.49,68.93,110109,116497,-5.48
合計,合計,1598286,1539781,1420526,3.79,12.51,3138066,3335355,-5.91
