公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1471,首利,469496,441803,364099,6.26,28.94,911299,882415,3.27
1582,信錦,83091,80799,128013,2.83,-35.09,163890,259710,-36.89
2059,川湖,166293,131203,118321,26.74,40.54,297496,256280,16.08
2308,台達電,2334359,2184377,1934852,6.86,20.64,4518736,4639423,-2.6
2313,華通,1389340,1265716,1291261,9.76,7.59,2655056,2744800,-3.26
2316,楠梓電,302301,284138,248234,6.39,21.78,586439,593576,-1.2
2327,國巨,956132,670328,797456,42.63,19.89,1626461,1800127,-9.64
2328,廣宇,527648,585930,286252,-9.94,84.32,1113578,713306,56.11
2355,敬鵬,1153460,1168568,910595,-1.29,26.67,2322028,2047065,13.43
2367,燿華,734887,711105,822146,3.34,-10.61,1445992,1732088,-16.51
2368,金像電,1050262,967749,927650,8.52,13.21,2018012,1923462,4.91
2375,智寶,19243,14568,21955,32.09,-12.35,33811,54457,-37.91
2383,台光電子,345689,301121,372339,14.8,-7.15,646810,816512,-20.78
2392,正崴,3928340,3866589,2960528,1.59,32.69,7794929,7223064,7.91
2402,毅嘉科技,298436,385910,193673,-22.66,54.09,684346,428329,59.77
2413,環科,225360,216073,160100,4.29,40.76,441433,447027,-1.25
2415,錩新,66382,56060,49227,18.41,34.84,122442,113526,7.85
2420,新巨,241682,223554,186255,8.1,29.75,465236,497860,-6.55
2421,建準電機,403960,331891,304401,21.71,32.7,735851,741473,-0.75
2428,興勤電子,189027,174339,141380,8.42,33.7,363366,359522,1.06
2429,銘旺科,33964,46834,33019,-27.48,2.86,80798,77121,4.76
2431,聯昌電子,181187,141304,125045,28.22,44.89,322491,277041,16.4
2437,旺詮,91117,66269,70791,37.49,28.71,157386,161754,-2.7
2440,太空梭,136480,100641,127362,35.61,7.15,237121,299519,-20.83
2443,新利虹,1989,12853,74015,-84.52,-97.31,14842,170100,-91.27
2456,奇力新,175555,165745,141043,5.91,24.46,341299,308129,10.76
2457,飛宏科技,756783,614545,846795,23.14,-10.62,1371328,2010547,-31.79
2460,建通精密,101308,76419,121385,32.56,-16.53,177726,315440,-43.65
2462,良得電,334712,297413,186819,12.54,79.16,632125,484919,30.35
2467,志聖工業,158177,181278,173290,-12.74,-8.72,339455,369978,-8.24
2472,立隆電子,303885,303437,238903,0.14,27.2,607322,546741,11.08
2476,鉅祥,107656,82860,75307,29.92,42.95,190516,175831,8.35
2478,大毅,168705,103730,174496,62.63,-3.31,272434,384486,-29.14
2483,百容,81396,68123,79407,19.48,2.5,149519,188617,-20.72
2484,希華,154996,137624,115060,12.62,34.7,292620,303671,-3.63
