公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2301,光寶科技,5810627,5464476,6349603,6.33,-8.48,11275103,14373969,-21.55
2305,全友電腦,13097,3601,12093,263.7,8.3,16698,26383,-36.7
2324,仁寶電腦,50251809,37232952,43471055,34.96,15.59,87484761,96443752,-9.28
2331,精英,3396151,2868655,3306824,18.38,2.7,6264805,8063993,-22.31
2352,佳世達,6251559,6430590,3918914,-2.78,59.52,12682149,9988913,26.96
2353,宏��,37537311,27201119,28054539,37.99,33.8,64738430,61416778,5.4
2356,英業達,29270858,27378466,23027189,6.91,27.11,56649325,50653097,11.83
2357,華碩,27597827,21818720,14223172,26.48,94.03,49416547,34081458,44.99
2358,廷鑫,14896,16624,43653,-10.39,-65.87,31520,150779,-79.09
2361,鴻友科技,67164,80272,54280,-16.32,23.73,147436,123135,19.73
2362,藍天,822522,687296,747543,19.67,10.03,1509818,1668798,-9.52
2364,倫飛電腦,96342,98784,98829,-2.47,-2.51,195126,235632,-17.19
2365,昆盈企業,466702,587048,550778,-20.5,-15.26,1053750,1217731,-13.46
2376,技嘉,3319210,2726079,2735854,21.75,21.32,6045289,7742851,-21.92
2377,微星科技,5070234,4260501,4956124,19.0,2.3,9330736,11863645,-21.35
2380,虹光精密,215416,172453,224458,24.91,-4.02,387869,456201,-14.97
2382,廣達,69631413,78033133,58342804,-10.76,19.34,147664546,132843348,11.15
2385,群光電子,1361917,1248014,931036,9.12,46.27,2609931,2348702,11.12
2387,精元電腦,136170,171572,98753,-20.63,37.88,307742,295763,4.05
2395,研華,1448209,1115053,1097999,29.87,31.89,2563261,2595828,-1.25
2397,友通資訊,115466,112642,101211,2.5,14.08,228108,239256,-4.65
2399,映泰,431017,377549,494019,14.16,-12.75,808566,1158366,-30.19
2405,浩鑫,118019,168290,212941,-29.87,-44.57,286309,397857,-28.03
2417,圓剛,112729,138942,92502,-18.86,21.86,251671,253743,-0.81
2424,隴華電子,11234,10623,25417,5.75,-55.8,21857,43193,-49.39
2425,承啟,55440,18357,104573,202.01,-46.98,73797,283282,-73.94
2442,新美齊,42774,62471,32026,-31.52,33.56,105245,48376,117.55
2465,麗臺科技,158094,163316,108969,-3.19,45.08,321410,321906,-0.15
3002,歐格電子,42627,36095,20060,18.09,112.49,78722,65287,20.57
3005,神基科技,434379,361274,276099,20.23,57.32,795653,712789,11.62
3013,晟銘電子,207097,152899,206998,35.44,0.04,359996,501542,-28.22
3017,奇鋐科技,798529,638337,720917,25.09,10.76,1436866,1568189,-8.37
3022,威強電,238346,227396,544503,4.81,-56.22,465742,1145550,-59.34
3046,建��,135769,126311,120393,7.48,12.77,262080,249201,5.16
3057,喬鼎資訊,145767,123022,80438,18.48,81.21,268789,169562,58.51
3060,銘異,517108,621863,334649,-16.84,54.52,1138971,809115,40.76
3231,緯創,52096482,45737996,31046478,13.9,67.8,97834478,71162430,37.48
3416,融程電訊,91141,85227,80040,6.93,13.86,176368,206449,-14.57
3494,誠研科技,118286,122773,138179,-3.65,-14.39,241059,242956,-0.78
3515,華擎,776621,629498,610572,23.37,27.19,1406119,1604634,-12.37
3701,大眾投控,1859,1879,3631,-1.06,-48.8,3738,7262,-48.52
4915,致伸,2990919,3322774,2334140,-9.98,28.13,6313693,4930863,28.04
4916,事欣科,124717,120423,122875,3.56,1.49,245140,218219,12.33
4938,和碩,40528584,37733123,14967978,7.4,170.76,78261707,37204555,110.35
6117,迎廣科技,207809,175359,185357,18.5,12.11,383168,434909,-11.89
6128,上福全球,110605,81157,106401,36.28,3.95,191762,230070,-16.65
6166,凌華科技,262129,241045,246227,8.74,6.45,503174,561835,-10.44
6172,互億科技,17121,15180,20775,12.78,-17.58,32301,48146,-32.91
6206,飛捷,274510,226366,203835,21.26,34.67,500876,424026,18.12
6230,超眾,187748,165403,160628,13.5,16.88,353151,388692,-9.14
6235,華孚科技,20734,14483,19599,43.16,5.79,35217,31080,13.31
6277,宏正科,249167,166117,167084,49.99,49.12,415284,351760,18.05
8114,振樺電子,129577,143276,85558,-9.56,51.44,272853,202004,35.07
8163,達方電子,1044054,961387,816240,8.59,27.91,2005441,1824866,9.89
8210,勤誠興業,163740,163008,136288,0.44,20.14,326748,304772,7.21
9912,偉聯,32691,35814,42805,-8.72,-23.62,68505,85770,-20.12
合計,合計,345772323,311077083,247215905,11.15,39.86,656849406,565023268,16.25
