公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,1723441,1752202,1411427,-1.64,22.1,3475643,3749374,-7.3
1102,亞泥,784369,849543,657640,-7.67,19.27,1633912,1528145,6.92
1103,嘉泥,90503,71381,93848,26.78,-3.56,161884,279921,-42.16
1104,環球水泥,273966,227507,194335,20.42,40.97,501473,520823,-3.71
1108,幸福水泥,238923,226636,164703,5.42,45.06,465559,455316,2.24
1109,信大水泥,130079,105552,74300,23.23,75.07,235631,196037,20.19
1110,東泥,129548,115318,88192,12.33,46.89,244865,215651,13.54
合計,合計,3370829,3348139,2684445,0.67,25.56,6718967,6945267,-3.25
